Lemma,Nombre d'apparitions,Frequence d'apparition
een,9,0.04737
zijn,8,0.04211
ne,6,0.03158
ik,6,0.03158
mijn,5,0.02632
hij,5,0.02632
de,5,0.02632
eens,4,0.02105
kok,3,0.01579
geen,3,0.01579
sterven,3,0.01579
al,3,0.01579
het,3,0.01579
haar,3,0.01579
wij,3,0.01579
zullen,2,0.01053
haten,2,0.01053
nu,2,0.01053
moeten,2,0.01053
maken,2,0.01053
eten,2,0.01053
vriendelijk,2,0.01053
zoeken,2,0.01053
a,2,0.01053
voor,2,0.01053
eind,2,0.01053
zo,2,0.01053
anijs,2,0.01053
in,2,0.01053
droefheid,1,0.00526
verschuwen,1,0.00526
hoofd,1,0.00526
ja,1,0.00526
perst,1,0.00526
zoet,1,0.00526
wonder,1,0.00526
sap,1,0.00526
erf,1,0.00526
zien,1,0.00526
o,1,0.00526
jages,1,0.00526
verdriet,1,0.00526
erheid+het,1,0.00526
jagus,1,0.00526
ons,1,0.00526
gemoed,1,0.00526
uitblazen,1,0.00526
gij,1,0.00526
schenken,1,0.00526
glas,1,0.00526
spoelen,1,0.00526
krakkel,1,0.00526
of,1,0.00526
rusi,1,0.00526
koken,1,0.00526
kwellen,1,0.00526
kie,1,0.00526
laatst,1,0.00526
adie,1,0.00526
lang,1,0.00526
leven,1,0.00526
rusten,1,0.00526
zang,1,0.00526
spelen,1,0.00526
vermaken,1,0.00526
willen,1,0.00526
goed,1,0.00526
ja's1am,1,0.00526
pleis,1,0.00526
kleverselijk,1,0.00526
op,1,0.00526
leiden,1,0.00526
isabella,1,0.00526
dood,1,0.00526
kind,1,0.00526
leed,1,0.00526
hennaar,1,0.00526
beminnen,1,0.00526
verdragen,1,0.00526
ongezond,1,0.00526
heel,1,0.00526
onmachtig,1,0.00526
ens,1,0.00526
doorwonden,1,0.00526
gans,1,0.00526
zij,1,0.00526
dat,1,0.00526
krachtig,1,0.00526
geven,1,0.00526
smart,1,0.00526
droevig,1,0.00526
genieten,1,0.00526
hangen,1,0.00526
eren,1,0.00526
mens,1,0.00526
doorschijnen,1,0.00526
verslagen,1,0.00526
dagen,1,0.00526
verliezen,1,0.00526
bij,1,0.00526
et,1,0.00526
bloed,1,0.00526
als,1,0.00526
te,1,0.00526
van,1,0.00526
eupidol,1,0.00526
schoon,1,0.00526
ie,1,0.00526
doen,1,0.00526
ook,1,0.00526
kwillen,1,0.00526
blijven,1,0.00526
dunken,1,0.00526
zuchten,1,0.00526
vriend,1,0.00526
door,1,0.00526
kracht,1,0.00526
vergaan,1,0.00526
dienst,1,0.00526
tot,1,0.00526
nacht,1,0.00526
vrolijk,1,0.00526
