Lemma,Nombre d'apparitions,Frequence d'apparition
een,43,0.06205
zijn,26,0.03752
hij,21,0.0303
de,16,0.02309
ne,16,0.02309
gij,13,0.01876
ik,13,0.01876
al,12,0.01732
daar,11,0.01587
haar,11,0.01587
mijn,10,0.01443
zo,10,0.01443
eten,9,0.01299
van,9,0.01299
het,9,0.01299
zij,8,0.01154
in,8,0.01154
eer,7,0.0101
te,7,0.0101
hebben,7,0.0101
aan,7,0.0101
eind,6,0.00866
jaar,6,0.00866
juder,6,0.00866
vinden,6,0.00866
gaan,5,0.00722
nu,5,0.00722
hier,5,0.00722
niet,5,0.00722
spreken,5,0.00722
stelen,4,0.00577
waar,4,0.00577
komen,4,0.00577
en,4,0.00577
dan,4,0.00577
met,4,0.00577
op,4,0.00577
geen,4,0.00577
horen,4,0.00577
deze,4,0.00577
mee,4,0.00577
varen,4,0.00577
ook,4,0.00577
koken,4,0.00577
egypper,3,0.00433
bloed,3,0.00433
teken,3,0.00433
hoe,3,0.00433
nemen,3,0.00433
kok,3,0.00433
stad,3,0.00433
klaar,3,0.00433
maar,3,0.00433
noch,3,0.00433
voorwaar,3,0.00433
hoon,3,0.00433
land,3,0.00433
als,3,0.00433
na,3,0.00433
heiden,3,0.00433
o,2,0.00289
haten,2,0.00289
hangen,2,0.00289
weten,2,0.00289
a,2,0.00289
hong,2,0.00289
hard,2,0.00289
men,2,0.00289
ham,2,0.00289
heel,2,0.00289
tot,2,0.00289
verdriet,2,0.00289
rouw,2,0.00289
weg,2,0.00289
jong,2,0.00289
ja,2,0.00289
dolen,2,0.00289
ader,2,0.00289
of,2,0.00289
hand,2,0.00289
het+om,2,0.00289
bij,2,0.00289
je,2,0.00289
voor,2,0.00289
voort,2,0.00289
overluid,2,0.00289
wezen,2,0.00289
willen,2,0.00289
wel,2,0.00289
huis+te,2,0.00289
groot,2,0.00289
moeten,2,0.00289
eren,2,0.00289
vrucht,2,0.00289
staan,2,0.00289
kost,2,0.00289
lief,2,0.00289
dit,2,0.00289
getaat,2,0.00289
nood,2,0.00289
henen,2,0.00289
drie,2,0.00289
waardig,2,0.00289
oud,2,0.00289
dat,2,0.00289
euster,1,0.00144
dubbel,1,0.00144
verblijd,1,0.00144
inde,1,0.00144
een+te,1,0.00144
winnen,1,0.00144
vragen,1,0.00144
echud,1,0.00144
wij,1,0.00144
verder,1,0.00144
verraden,1,0.00144
haag,1,0.00144
ontrouw,1,0.00144
vier,1,0.00144
slaan,1,0.00144
trekken,1,0.00144
hoeden,1,0.00144
huis,1,0.00144
mens,1,0.00144
lang,1,0.00144
ooit,1,0.00144
blijdschap,1,0.00144
mede,1,0.00144
dood,1,0.00144
zien,1,0.00144
hoeder,1,0.00144
door,1,0.00144
gouw,1,0.00144
ontzetten,1,0.00144
zeer,1,0.00144
geanken,1,0.00144
kind,1,0.00144
vader,1,0.00144
beginnen,1,0.00144
ens,1,0.00144
noemen,1,0.00144
raas,1,0.00144
borst,1,0.00144
omtrent,1,0.00144
go,1,0.00144
zwart,1,0.00144
eigen,1,0.00144
horby,1,0.00144
vlees,1,0.00144
been,1,0.00144
boven,1,0.00144
afzweren,1,0.00144
teen,1,0.00144
klein,1,0.00144
eed,1,0.00144
uit,1,0.00144
spoed,1,0.00144
schoon,1,0.00144
blij,1,0.00144
emmerdaan,1,0.00144
kous,1,0.00144
snoet,1,0.00144
brengen,1,0.00144
vaderlijk,1,0.00144
voornoemen,1,0.00144
woord,1,0.00144
nog,1,0.00144
gezwinde,1,0.00144
hals,1,0.00144
om,1,0.00144
vijftien,1,0.00144
veranderen,1,0.00144
hongenman,1,0.00144
liogen,1,0.00144
zeggen,1,0.00144
inda,1,0.00144
.,1,0.00144
wat,1,0.00144
hegenis,1,0.00144
et,1,0.00144
arend,1,0.00144
hamen,1,0.00144
volgen,1,0.00144
naar,1,0.00144
ode,1,0.00144
aanhoren,1,0.00144
twee,1,0.00144
getade,1,0.00144
alzo,1,0.00144
droef,1,0.00144
vuimen,1,0.00144
genaken,1,0.00144
worden,1,0.00144
ne+zij,1,0.00144
snood,1,0.00144
zwaard,1,0.00144
gideon,1,0.00144
hoor,1,0.00144
rijzen,1,0.00144
plisseer,1,0.00144
de+weg,1,0.00144
eiken,1,0.00144
manen,1,0.00144
lazen,1,0.00144
vergeten,1,0.00144
kunnen,1,0.00144
rezen,1,0.00144
straffen,1,0.00144
el,1,0.00144
laten,1,0.00144
honden,1,0.00144
achter,1,0.00144
zullen,1,0.00144
vriend,1,0.00144
geschieden,1,0.00144
stuk,1,0.00144
aanmerken,1,0.00144
eiden,1,0.00144
buiten,1,0.00144
tracht,1,0.00144
eisen,1,0.00144
doch,1,0.00144
zeker,1,0.00144
hoofdstoen,1,0.00144
wijs,1,0.00144
verwonderd,1,0.00144
huiten,1,0.00144
het+recht,1,0.00144
wonen,1,0.00144
eik,1,0.00144
onthouden,1,0.00144
enig,1,0.00144
goen,1,0.00144
die+te,1,0.00144
lopen,1,0.00144
ken,1,0.00144
voldoen,1,0.00144
nergens,1,0.00144
lezen,1,0.00144
hoofd,1,0.00144
tragen,1,0.00144
poort,1,0.00144
tijd,1,0.00144
cecht,1,0.00144
amsterdam,1,0.00144
ie,1,0.00144
steen,1,0.00144
ei,1,0.00144
houden,1,0.00144
spieden,1,0.00144
ee,1,0.00144
de+huis,1,0.00144
kwaan,1,0.00144
het+zijn,1,0.00144
landen,1,0.00144
opraak,1,0.00144
rad,1,0.00144
dwalen,1,0.00144
recht,1,0.00144
af,1,0.00144
die,1,0.00144
ongemak,1,0.00144
slag,1,0.00144
ik+ne,1,0.00144
zich,1,0.00144
zelf,1,0.00144
heden,1,0.00144
hoek,1,0.00144
edelhard,1,0.00144
vertellen,1,0.00144
droefheid,1,0.00144
brood,1,0.00144
zwaar,1,0.00144
belang,1,0.00144
iet,1,0.00144
vrouw,1,0.00144
uitslaan,1,0.00144
verstaan,1,0.00144
klagen,1,0.00144
geven,1,0.00144
geld,1,0.00144
verheugen,1,0.00144
