Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,24,0.07407
gij,17,0.05247
moeten,10,0.03086
hij,9,0.02778
of,9,0.02778
ik,8,0.02469
een,7,0.0216
en,7,0.0216
altoos,6,0.01852
in,6,0.01852
eer,6,0.01852
altijd,5,0.01543
zij,5,0.01543
al,5,0.01543
mijn,5,0.01543
de,5,0.01543
.,4,0.01235
hebben,4,0.01235
van,4,0.01235
wij,4,0.01235
te,3,0.00926
zingen,3,0.00926
hier,3,0.00926
aemilius,3,0.00926
klaar,3,0.00926
daar,3,0.00926
boven,2,0.00617
loven,2,0.00617
vrucht,2,0.00617
aarde,2,0.00617
ervullen,2,0.00617
uw,2,0.00617
eeuwig,2,0.00617
huis,2,0.00617
eten,2,0.00617
nu,2,0.00617
o,2,0.00617
mogen,2,0.00617
naam,2,0.00617
heilig,2,0.00617
zwaar,2,0.00617
pijn,2,0.00617
wonen,2,0.00617
groot,2,0.00617
gebenedijd,2,0.00617
lof,2,0.00617
houden,2,0.00617
dat,2,0.00617
lief,2,0.00617
met,2,0.00617
hand,2,0.00617
fijn,1,0.00309
op,1,0.00309
waarde,1,0.00309
ie,1,0.00309
geven,1,0.00309
hof,1,0.00309
zeer,1,0.00309
lijden,1,0.00309
horen,1,0.00309
verheffen,1,0.00309
blij,1,0.00309
deze,1,0.00309
ring,1,0.00309
worden,1,0.00309
vol,1,0.00309
hoofd,1,0.00309
schijn,1,0.00309
hodelijk,1,0.00309
et,1,0.00309
kwaad,1,0.00309
bedwingen,1,0.00309
voorwaar,1,0.00309
rood,1,0.00309
schoon,1,0.00309
oddelijk,1,0.00309
geeste,1,0.00309
melodie,1,0.00309
eine,1,0.00309
verheugen,1,0.00309
tijd,1,0.00309
taler,1,0.00309
aanschouwen,1,0.00309
eren,1,0.00309
wel,1,0.00309
rouw,1,0.00309
die,1,0.00309
samen,1,0.00309
dochter,1,0.00309
aanschijn,1,0.00309
hemel,1,0.00309
aulus,1,0.00309
zo,1,0.00309
a,1,0.00309
bevrijd,1,0.00309
wassen,1,0.00309
trinpman,1,0.00309
toen,1,0.00309
troost,1,0.00309
inwendig,1,0.00309
binnen,1,0.00309
gast,1,0.00309
zoet,1,0.00309
termijn,1,0.00309
tal,1,0.00309
minnen,1,0.00309
begeren,1,0.00309
uitverkoren,1,0.00309
geboren,1,0.00309
hoeden,1,0.00309
hoon,1,0.00309
eerzaam,1,0.00309
hart,1,0.00309
erwekken,1,0.00309
bekwaam,1,0.00309
maken,1,0.00309
tong,1,0.00309
zullen,1,0.00309
vrolijk,1,0.00309
ook,1,0.00309
hoogheid,1,0.00309
dal,1,0.00309
aards,1,0.00309
dit,1,0.00309
openen,1,0.00309
nood,1,0.00309
ellendig,1,0.00309
heten,1,0.00309
enoud,1,0.00309
vermogen,1,0.00309
lammachtig,1,0.00309
rechterhand,1,0.00309
ader,1,0.00309
hoog,1,0.00309
klimmen,1,0.00309
verwerven,1,0.00309
pardon,1,0.00309
dijn,1,0.00309
wil,1,0.00309
door,1,0.00309
sterven,1,0.00309
toe,1,0.00309
lip,1,0.00309
zondaar,1,0.00309
zoeken,1,0.00309
arbeid,1,0.00309
jaar,1,0.00309
drieendertig,1,0.00309
el,1,0.00309
goedertieren,1,0.00309
uit,1,0.00309
aarlossen,1,0.00309
kureren,1,0.00309
komen,1,0.00309
dood,1,0.00309
tot+de,1,0.00309
medicijn,1,0.00309
