Lemma,Nombre d'apparitions,Frequence d'apparition
.,43,0.15248
gij,14,0.04965
en,10,0.03546
zijn,7,0.02482
ik,7,0.02482
mijn,5,0.01773
niet,5,0.01773
uw,5,0.01773
te,4,0.01418
met,4,0.01418
gaan,3,0.01064
in,3,0.01064
hebben,3,0.01064
maar,3,0.01064
van,3,0.01064
zij,3,0.01064
een,3,0.01064
smeken,2,0.00709
dapifolius,2,0.00709
willen,2,0.00709
treek,2,0.00709
zullen,2,0.00709
vrij,2,0.00709
hij,2,0.00709
christiaan,2,0.00709
ammer,2,0.00709
laten,2,0.00709
dat,2,0.00709
arnaud,2,0.00709
ei,2,0.00709
hun,2,0.00709
de,2,0.00709
achten,2,0.00709
die,2,0.00709
vol,2,0.00709
zin,2,0.00709
abipho,2,0.00709
ja's1ia,1,0.00355
aan,1,0.00355
schoon,1,0.00355
puik,1,0.00355
huis,1,0.00355
loon,1,0.00355
kwaal,1,0.00355
genade,1,0.00355
henig,1,0.00355
o,1,0.00355
hoog,1,0.00355
schenken,1,0.00355
nemen,1,0.00355
graag,1,0.00355
grandagen,1,0.00355
dragen,1,0.00355
verzachten,1,0.00355
gedachte,1,0.00355
eeuwelijk,1,0.00355
voortaan,1,0.00355
om,1,0.00355
schreien,1,0.00355
maken,1,0.00355
wein,1,0.00355
slaan,1,0.00355
verzaden,1,0.00355
ik+en,1,0.00355
minnelijkheid,1,0.00355
heten,1,0.00355
al,1,0.00355
vonkis,1,0.00355
ontsteken,1,0.00355
ziel,1,0.00355
vaardig,1,0.00355
waardig,1,0.00355
vrijheid,1,0.00355
hij+opdoen,1,0.00355
blijheid,1,0.00355
door,1,0.00355
verkrachten,1,0.00355
abiphol,1,0.00355
bestaan,1,0.00355
graneit,1,0.00355
gestadig,1,0.00355
hodding,1,0.00355
klacht,1,0.00355
herdertie,1,0.00355
gerust,1,0.00355
leven,1,0.00355
doen,1,0.00355
verjagen,1,0.00355
klagen,1,0.00355
verdwijnen,1,0.00355
pijn,1,0.00355
vredig,1,0.00355
hart,1,0.00355
ie,1,0.00355
hoeden,1,0.00355
kunnen,1,0.00355
weldadig,1,0.00355
genadig,1,0.00355
verder,1,0.00355
hollig,1,0.00355
koken,1,0.00355
stadig,1,0.00355
volgigen,1,0.00355
aarde,1,0.00355
stout,1,0.00355
ja's1amo,1,0.00355
vrijen,1,0.00355
hard,1,0.00355
deugd,1,0.00355
vreugde,1,0.00355
betrachten,1,0.00355
c,1,0.00355
toewijlen,1,0.00355
minne,1,0.00355
arnium,1,0.00355
heen,1,0.00355
elders,1,0.00355
dra,1,0.00355
keren,1,0.00355
ai,1,0.00355
arderin,1,0.00355
waarde,1,0.00355
strijden,1,0.00355
schijn,1,0.00355
koe,1,0.00355
bewijzen,1,0.00355
dat+zij,1,0.00355
jammer,1,0.00355
verstrooien,1,0.00355
epiol,1,0.00355
alleen,1,0.00355
smart,1,0.00355
ut,1,0.00355
leed,1,0.00355
toon,1,0.00355
te+de,1,0.00355
schoonheid,1,0.00355
lemma_unclear,1,0.00355
twee,1,0.00355
wij,1,0.00355
granida,1,0.00355
gerief,1,0.00355
tot,1,0.00355
brief,1,0.00355
veel,1,0.00355
vaak,1,0.00355
schrijven,1,0.00355
deze,1,0.00355
voor,1,0.00355
marriel,1,0.00355
lief,1,0.00355
vermoeid,1,0.00355
ooit,1,0.00355
draaf,1,0.00355
