Lemma,Nombre d'apparitions,Frequence d'apparition
een,9,0.05028
ne,8,0.04469
de,6,0.03352
hij,5,0.02793
dat,5,0.02793
hebben,5,0.02793
zijn,5,0.02793
zo,4,0.02235
op,4,0.02235
van,4,0.02235
geen,3,0.01676
al,3,0.01676
te,3,0.01676
eten,3,0.01676
dan,3,0.01676
en,2,0.01117
houden,2,0.01117
zij,2,0.01117
niet,2,0.01117
vrij,2,0.01117
neen,2,0.01117
koken,2,0.01117
ik,2,0.01117
wel,2,0.01117
zobeld,1,0.00559
dienst,1,0.00559
et,1,0.00559
allorenzins+daarovzo,1,0.00559
erf,1,0.00559
bloed,1,0.00559
dood,1,0.00559
deur,1,0.00559
eer,1,0.00559
vaartig,1,0.00559
calmelmaald,1,0.00559
slok,1,0.00559
gemoed,1,0.00559
saffie,1,0.00559
goeddadig,1,0.00559
heide,1,0.00559
kniefvleed,1,0.00559
menen,1,0.00559
wat,1,0.00559
raken,1,0.00559
mette,1,0.00559
het,1,0.00559
houd,1,0.00559
k,1,0.00559
willen,1,0.00559
herijt,1,0.00559
bij,1,0.00559
aan,1,0.00559
komen,1,0.00559
haten,1,0.00559
genoeglijk,1,0.00559
droom,1,0.00559
gevrijen,1,0.00559
gevoeglijk,1,0.00559
de+lapen,1,0.00559
verkwetsen,1,0.00559
luiken,1,0.00559
gisten,1,0.00559
rein,1,0.00559
galbert,1,0.00559
verdevoelen,1,0.00559
na,1,0.00559
of,1,0.00559
woord,1,0.00559
krijgen,1,0.00559
nacht,1,0.00559
gans,1,0.00559
slapen,1,0.00559
sluimen,1,0.00559
vroeg,1,0.00559
avond+de,1,0.00559
agnes,1,0.00559
nachtsustrond,1,0.00559
zulk,1,0.00559
horen,1,0.00559
slaapluisd,1,0.00559
.,1,0.00559
zien,1,0.00559
om,1,0.00559
veel,1,0.00559
noch,1,0.00559
strijden,1,0.00559
puur,1,0.00559
effe,1,0.00559
geschieden,1,0.00559
heidendag,1,0.00559
haar,1,0.00559
ander+de,1,0.00559
verzuimen,1,0.00559
drinven,1,0.00559
steen,1,0.00559
los,1,0.00559
stefanus,1,0.00559
krendun,1,0.00559
hoe,1,0.00559
purf,1,0.00559
schreien,1,0.00559
acht,1,0.00559
eisen,1,0.00559
noken,1,0.00559
ontzien,1,0.00559
vlees,1,0.00559
gaden,1,0.00559
hangen,1,0.00559
ongezond,1,0.00559
het+zijn,1,0.00559
i,1,0.00559
staan,1,0.00559
lang,1,0.00559
wachten,1,0.00559
stil,1,0.00559
