Lemma,Nombre d'apparitions,Frequence d'apparition
gij,7,0.06604
mijn,7,0.06604
ik,5,0.04717
een,4,0.03774
zullen,4,0.03774
uw,3,0.0283
kok,2,0.01887
plukken,2,0.01887
houden,1,0.00943
voldoen,1,0.00943
voeg,1,0.00943
netie,1,0.00943
bladiens,1,0.00943
zij,1,0.00943
luiken,1,0.00943
wens,1,0.00943
hebben,1,0.00943
genoegen,1,0.00943
het,1,0.00943
eer,1,0.00943
hoos,1,0.00943
duizend,1,0.00943
hol,1,0.00943
roon,1,0.00943
hoofd,1,0.00943
te+de,1,0.00943
bloesen,1,0.00943
als,1,0.00943
verruiken,1,0.00943
hoog,1,0.00943
de,1,0.00943
geven,1,0.00943
spoed,1,0.00943
zo,1,0.00943
wachten,1,0.00943
dief,1,0.00943
harde,1,0.00943
bijf,1,0.00943
schat,1,0.00943
hozemond,1,0.00943
zoon,1,0.00943
moeten,1,0.00943
suiver,1,0.00943
min,1,0.00943
verkeerd,1,0.00943
in,1,0.00943
vrees,1,0.00943
hier,1,0.00943
absonmie,1,0.00943
londin,1,0.00943
smakelijk,1,0.00943
wel,1,0.00943
hagen,1,0.00943
schaker,1,0.00943
ernst,1,0.00943
haten,1,0.00943
indurstus,1,0.00943
kussen,1,0.00943
mogen,1,0.00943
dat,1,0.00943
vreugde,1,0.00943
akenbeke,1,0.00943
van,1,0.00943
vol,1,0.00943
sterven,1,0.00943
of,1,0.00943
beginnen,1,0.00943
hoeden,1,0.00943
ook,1,0.00943
zin,1,0.00943
al,1,0.00943
verlekken,1,0.00943
hardgeschion,1,0.00943
brand,1,0.00943
zijn,1,0.00943
hoe,1,0.00943
oog,1,0.00943
ie,1,0.00943
vermogen,1,0.00943
minnelgoed,1,0.00943
