Lemma,Nombre d'apparitions,Frequence d'apparition
een,13,0.05532
gij,12,0.05106
de,8,0.03404
zijn,6,0.02553
eten,6,0.02553
men,6,0.02553
hebben,5,0.02128
al,5,0.02128
op,4,0.01702
te,4,0.01702
ne,4,0.01702
houden,3,0.01277
kunnen,3,0.01277
geld,3,0.01277
haar,3,0.01277
hij,3,0.01277
uw,3,0.01277
vreugde,3,0.01277
alwaar,3,0.01277
vinden,2,0.00851
komen,2,0.00851
staan,2,0.00851
bij,2,0.00851
best,2,0.00851
en,2,0.00851
geven,2,0.00851
rinnen,2,0.00851
of,2,0.00851
toe,2,0.00851
maar,2,0.00851
willen,2,0.00851
elst,2,0.00851
spijs,2,0.00851
hier,2,0.00851
elk,2,0.00851
gaan,2,0.00851
wat,2,0.00851
knecht,2,0.00851
mede,2,0.00851
schijf,2,0.00851
ontberen,2,0.00851
groot,2,0.00851
hangen,2,0.00851
in,2,0.00851
zij,2,0.00851
horen,2,0.00851
als,2,0.00851
eer,1,0.00426
eiken,1,0.00426
mee,1,0.00426
erklaren,1,0.00426
ik,1,0.00426
braven,1,0.00426
brengen,1,0.00426
partij,1,0.00426
ziek,1,0.00426
smeltel,1,0.00426
vriend,1,0.00426
ink,1,0.00426
lang,1,0.00426
huur,1,0.00426
hortrijk,1,0.00426
o,1,0.00426
harm,1,0.00426
zelf,1,0.00426
vol,1,0.00426
iederen,1,0.00426
zeezoeken,1,0.00426
ameis,1,0.00426
halen,1,0.00426
achouwer,1,0.00426
iverteren,1,0.00426
kond,1,0.00426
versplieden,1,0.00426
gaak,1,0.00426
epara,1,0.00426
miskeniete,1,0.00426
nek,1,0.00426
keren,1,0.00426
a,1,0.00426
zetten,1,0.00426
ree,1,0.00426
dag,1,0.00426
as,1,0.00426
melgrigage,1,0.00426
zeggen,1,0.00426
aarde,1,0.00426
hoeden,1,0.00426
hoofdstad,1,0.00426
gemak,1,0.00426
bedrijven,1,0.00426
ja,1,0.00426
zaak,1,0.00426
ontbreken,1,0.00426
geen,1,0.00426
nooit,1,0.00426
wij,1,0.00426
jane,1,0.00426
jeugd,1,0.00426
ouderdom,1,0.00426
het,1,0.00426
leven,1,0.00426
aard,1,0.00426
ernoogen,1,0.00426
et,1,0.00426
toen,1,0.00426
drinken,1,0.00426
begroeten,1,0.00426
wijn,1,0.00426
ekkertant,1,0.00426
molgerag,1,0.00426
lusten,1,0.00426
kliven,1,0.00426
tijd,1,0.00426
even,1,0.00426
enpien,1,0.00426
azand,1,0.00426
atrister,1,0.00426
hondard,1,0.00426
ei,1,0.00426
.tud,1,0.00426
voor,1,0.00426
herleven,1,0.00426
henen,1,0.00426
erin,1,0.00426
moeien,1,0.00426
kussen,1,0.00426
frankrijk,1,0.00426
liggen,1,0.00426
