Lemma,Nombre d'apparitions,Frequence d'apparition
ik,10,0.05917
een,10,0.05917
gij,7,0.04142
mijn,5,0.02959
zij,5,0.02959
het,4,0.02367
niet,4,0.02367
zijn,4,0.02367
hebben,4,0.02367
eer,3,0.01775
doen,3,0.01775
hij,3,0.01775
eten,3,0.01775
haar,3,0.01775
van,3,0.01775
na,3,0.01775
daar,3,0.01775
marcellus,3,0.01775
kuis,2,0.01183
roepen,2,0.01183
dat,2,0.01183
willen,2,0.01183
ook,2,0.01183
groen,2,0.01183
aan,1,0.00592
ontslaan,1,0.00592
raken,1,0.00592
zullen,1,0.00592
hand,1,0.00592
kussen,1,0.00592
lepie,1,0.00592
toe,1,0.00592
of,1,0.00592
lusten,1,0.00592
heten+zij,1,0.00592
moeten+zij,1,0.00592
lief,1,0.00592
in,1,0.00592
hier,1,0.00592
er+heten,1,0.00592
hoe,1,0.00592
wel,1,0.00592
laten,1,0.00592
el,1,0.00592
vrij,1,0.00592
meer,1,0.00592
kost,1,0.00592
voldoen,1,0.00592
gaan,1,0.00592
zeggen,1,0.00592
zoon,1,0.00592
neen,1,0.00592
gebieden,1,0.00592
met,1,0.00592
te,1,0.00592
misdoen,1,0.00592
doch,1,0.00592
ik+ne,1,0.00592
vrijen,1,0.00592
dus,1,0.00592
halling,1,0.00592
schamen,1,0.00592
geschieden,1,0.00592
wouw,1,0.00592
vluchten,1,0.00592
horen,1,0.00592
macht,1,0.00592
geen,1,0.00592
verdriet,1,0.00592
klacht,1,0.00592
hoorn,1,0.00592
wat,1,0.00592
vlucht,1,0.00592
bidden,1,0.00592
haten,1,0.00592
dauw,1,0.00592
de,1,0.00592
door,1,0.00592
horen+zij,1,0.00592
lopen,1,0.00592
en,1,0.00592
vlechten,1,0.00592
marcus,1,0.00592
in+het,1,0.00592
loos,1,0.00592
maken,1,0.00592
eter,1,0.00592
dienst,1,0.00592
ne,1,0.00592
bloes,1,0.00592
erg,1,0.00592
verweren,1,0.00592
hompen,1,0.00592
gemet,1,0.00592
maria,1,0.00592
omhels,1,0.00592
stil,1,0.00592
staan,1,0.00592
zo,1,0.00592
hacht,1,0.00592
honderd,1,0.00592
