Lemma,Nombre d'apparitions,Frequence d'apparition
ik,16,0.08889
een,8,0.04444
mijn,8,0.04444
de,5,0.02778
haar,4,0.02222
ziel,3,0.01667
aan,3,0.01667
hangen,3,0.01667
eten,3,0.01667
al,3,0.01667
heel,3,0.01667
op,3,0.01667
dat,3,0.01667
vreugde,2,0.01111
van,2,0.01111
als,2,0.01111
zijn,2,0.01111
ne,2,0.01111
zij,2,0.01111
denken,2,0.01111
hoofd,2,0.01111
tot,2,0.01111
waar,2,0.01111
alleen,1,0.00556
bespaten,1,0.00556
kok,1,0.00556
verduwen,1,0.00556
traan,1,0.00556
blijven,1,0.00556
.,1,0.00556
nat,1,0.00556
zien,1,0.00556
komen,1,0.00556
bedroefd,1,0.00556
bedriegen,1,0.00556
hond,1,0.00556
koken,1,0.00556
vervloed,1,0.00556
ook,1,0.00556
slaap,1,0.00556
dag,1,0.00556
mogen,1,0.00556
veel,1,0.00556
pasten,1,0.00556
die,1,0.00556
ja,1,0.00556
lof,1,0.00556
zingen,1,0.00556
stof,1,0.00556
hebben,1,0.00556
niet,1,0.00556
offeren,1,0.00556
ander,1,0.00556
hoog,1,0.00556
inverdrierd,1,0.00556
voor,1,0.00556
te,1,0.00556
luiken,1,0.00556
het,1,0.00556
haten,1,0.00556
waarheid,1,0.00556
pijn,1,0.00556
troost,1,0.00556
schijn,1,0.00556
bewoegen,1,0.00556
hemel,1,0.00556
!,1,0.00556
raad,1,0.00556
eerlijt,1,0.00556
door,1,0.00556
best,1,0.00556
toon,1,0.00556
horen,1,0.00556
pluk,1,0.00556
herts,1,0.00556
hij,1,0.00556
zacht,1,0.00556
spreken,1,0.00556
liefde,1,0.00556
vol,1,0.00556
zeggen,1,0.00556
om,1,0.00556
minst,1,0.00556
daar,1,0.00556
brengen,1,0.00556
heffen,1,0.00556
bij,1,0.00556
eren,1,0.00556
onverwachten,1,0.00556
hoe,1,0.00556
nacht,1,0.00556
in,1,0.00556
onlang,1,0.00556
uw,1,0.00556
druk,1,0.00556
eer,1,0.00556
gij,1,0.00556
lichaam,1,0.00556
of,1,0.00556
binden,1,0.00556
hat,1,0.00556
malkan,1,0.00556
droomte,1,0.00556
darm,1,0.00556
streudel,1,0.00556
streuken,1,0.00556
wond,1,0.00556
vrucht,1,0.00556
heilig,1,0.00556
vinden,1,0.00556
vernoog,1,0.00556
mond,1,0.00556
lip,1,0.00556
verbinden,1,0.00556
drukken,1,0.00556
ei,1,0.00556
vrierij,1,0.00556
gebieden,1,0.00556
