Lemma,Nombre d'apparitions,Frequence d'apparition
gij,6,0.03529
de,6,0.03529
zijn,5,0.02941
hij,5,0.02941
zij,5,0.02941
eer,5,0.02941
een,5,0.02941
hebben,4,0.02353
ne,4,0.02353
veel,4,0.02353
voor,4,0.02353
te,4,0.02353
spreken,4,0.02353
laatst,3,0.01765
het,3,0.01765
dat,3,0.01765
eerst,3,0.01765
huren,2,0.01176
zullen,2,0.01176
als,2,0.01176
gaan,2,0.01176
goed,2,0.01176
niet,2,0.01176
willen,2,0.01176
wat,2,0.01176
deze,2,0.01176
zijn+het,2,0.01176
moeten,1,0.00588
elk,1,0.00588
chus,1,0.00588
zeggen,1,0.00588
landheer,1,0.00588
halen,1,0.00588
toeleggen,1,0.00588
betalen,1,0.00588
neffens,1,0.00588
horen,1,0.00588
mat,1,0.00588
op+het,1,0.00588
nu,1,0.00588
het+ij,1,0.00588
kwaad,1,0.00588
namaals,1,0.00588
hier,1,0.00588
aanschijn,1,0.00588
hoofd,1,0.00588
hand,1,0.00588
staan,1,0.00588
oordeel,1,0.00588
hoeden,1,0.00588
bekeer,1,0.00588
recht,1,0.00588
laast,1,0.00588
zo,1,0.00588
huis,1,0.00588
stil,1,0.00588
zwijgen,1,0.00588
doen,1,0.00588
arbeid,1,0.00588
ik,1,0.00588
om,1,0.00588
moed,1,0.00588
minder,1,0.00588
verslijten,1,0.00588
beding,1,0.00588
veld,1,0.00588
in,1,0.00588
werken,1,0.00588
geld,1,0.00588
draberid,1,0.00588
rijk,1,0.00588
land,1,0.00588
van,1,0.00588
ook,1,0.00588
behoren,1,0.00588
die,1,0.00588
gelijk,1,0.00588
ammel,1,0.00588
eik,1,0.00588
woord,1,0.00588
klaar,1,0.00588
met,1,0.00588
een+dorle,1,0.00588
loon,1,0.00588
dag,1,0.00588
drie,1,0.00588
gans,1,0.00588
spieten,1,0.00588
zeer,1,0.00588
de+eerst,1,0.00588
deel,1,0.00588
geen,1,0.00588
krijgen,1,0.00588
even,1,0.00588
avond+de,1,0.00588
hebben+zij,1,0.00588
geboon,1,0.00588
mijn,1,0.00588
worden,1,0.00588
de+telven,1,0.00588
voeren,1,0.00588
negeen,1,0.00588
te+de,1,0.00588
waardig,1,0.00588
