Lemma,Nombre d'apparitions,Frequence d'apparition
ik,11,0.07006
zijn,7,0.04459
uw,4,0.02548
o,4,0.02548
eer,4,0.02548
ne,4,0.02548
in,4,0.02548
gij,3,0.01911
haar,3,0.01911
zus,3,0.01911
lusten,3,0.01911
zij,3,0.01911
wil,3,0.01911
van,3,0.01911
mijn,3,0.01911
troost,2,0.01274
geen,2,0.01274
een,2,0.01274
al,2,0.01274
hoofd,2,0.01274
kunnen,2,0.01274
maar,2,0.01274
niet,2,0.01274
daar,2,0.01274
zeggen,2,0.01274
et,2,0.01274
hij,2,0.01274
door,2,0.01274
hebben,2,0.01274
willen,2,0.01274
staan,2,0.01274
geest,1,0.00637
helper,1,0.00637
ver,1,0.00637
nu,1,0.00637
eer+met,1,0.00637
benauwdheid,1,0.00637
verslagen,1,0.00637
nabi,1,0.00637
hand,1,0.00637
smart,1,0.00637
meer,1,0.00637
gunnen,1,0.00637
brengen,1,0.00637
te,1,0.00637
wens,1,0.00637
woord,1,0.00637
gaan,1,0.00637
tegen,1,0.00637
ook,1,0.00637
choom,1,0.00637
ding,1,0.00637
enig,1,0.00637
schaden,1,0.00637
hangen,1,0.00637
hart,1,0.00637
meest,1,0.00637
kok,1,0.00637
horen,1,0.00637
alleen,1,0.00637
recht,1,0.00637
getrouw,1,0.00637
het,1,0.00637
op,1,0.00637
behoeden,1,0.00637
veel,1,0.00637
tegpengen,1,0.00637
iet,1,0.00637
druk,1,0.00637
mogen,1,0.00637
vergaan,1,0.00637
manlijk,1,0.00637
geloof,1,0.00637
gelden,1,0.00637
geven,1,0.00637
zullen,1,0.00637
vrezen,1,0.00637
gevaar,1,0.00637
ziel,1,0.00637
flauw,1,0.00637
eten,1,0.00637
verschrijken,1,0.00637
verkoeken,1,0.00637
zoet,1,0.00637
lieflijk,1,0.00637
dat,1,0.00637
ee,1,0.00637
vrede,1,0.00637
droesenis,1,0.00637
zwijgen,1,0.00637
stil,1,0.00637
na,1,0.00637
behouden,1,0.00637
voort,1,0.00637
