Lemma,Nombre d'apparitions,Frequence d'apparition
ik,10,0.05848
zo,6,0.03509
mijn,6,0.03509
willen,6,0.03509
en,5,0.02924
dat,5,0.02924
zijn,5,0.02924
wij,4,0.02339
gij,4,0.02339
elk,3,0.01754
uw,3,0.01754
al,3,0.01754
de,3,0.01754
hees,3,0.01754
hij,3,0.01754
kruis,3,0.01754
staan,2,0.0117
zien,2,0.0117
aan+de,2,0.0117
moeten,2,0.0117
wond,2,0.0117
ziel,2,0.0117
immer,2,0.0117
heilig,2,0.0117
hart,2,0.0117
ne,2,0.0117
gaan,2,0.0117
met,2,0.0117
van,2,0.0117
in,2,0.0117
na,2,0.0117
jezus,2,0.0117
heer,2,0.0117
ons,2,0.0117
lief,2,0.0117
hebben,2,0.0117
jaar,1,0.00585
om,1,0.00585
wil,1,0.00585
vinden,1,0.00585
begeren,1,0.00585
een,1,0.00585
heimelijk,1,0.00585
helper,1,0.00585
vonkenlijk,1,0.00585
mogen,1,0.00585
niemand,1,0.00585
wee,1,0.00585
verlichten,1,0.00585
doen,1,0.00585
het,1,0.00585
komen,1,0.00585
uit,1,0.00585
blij,1,0.00585
jane,1,0.00585
laten,1,0.00585
zij,1,0.00585
wonder,1,0.00585
minnendelijk,1,0.00585
heesus,1,0.00585
wel,1,0.00585
aanzien,1,0.00585
33,1,0.00585
helpen,1,0.00585
leed,1,0.00585
bloed,1,0.00585
meer,1,0.00585
mee,1,0.00585
van+de,1,0.00585
wereld,1,0.00585
scheiden,1,0.00585
beide,1,0.00585
edel,1,0.00585
hemelrijk,1,0.00585
nemen,1,0.00585
genade,1,0.00585
alzo,1,0.00585
door,1,0.00585
kosten,1,0.00585
zullen,1,0.00585
lijden,1,0.00585
daar,1,0.00585
lang,1,0.00585
aan,1,0.00585
duren,1,0.00585
onder,1,0.00585
maria,1,0.00585
treuren,1,0.00585
min,1,0.00585
niet,1,0.00585
gehelpen,1,0.00585
kunnen,1,0.00585
breken,1,0.00585
zin,1,0.00585
deren,1,0.00585
