Lemma,Nombre d'apparitions,Frequence d'apparition
zij,27,0.11066
haar,12,0.04918
die,8,0.03279
zijn,8,0.03279
al,8,0.03279
dat,7,0.02869
een,6,0.02459
spijs,5,0.02049
eten,5,0.02049
hij,4,0.01639
wat,4,0.01639
hebben,4,0.01639
de,4,0.01639
tot,4,0.01639
in,4,0.01639
van,4,0.01639
met,4,0.01639
als,3,0.0123
tafel,3,0.0123
te,3,0.0123
vinden,3,0.0123
zoeken,2,0.0082
aan,2,0.0082
innig,2,0.0082
anders,2,0.0082
weelde,2,0.0082
vrucht,2,0.0082
geest,2,0.0082
zitten,2,0.0082
geen,2,0.0082
heel,2,0.0082
en,2,0.0082
troost,2,0.0082
daar,2,0.0082
hoeden,1,0.0041
nemen,1,0.0041
voor,1,0.0041
hoot,1,0.0041
diep,1,0.0041
toenlukken,1,0.0041
dienen,1,0.0041
behoeven,1,0.0041
sturen,1,0.0041
gebruiken,1,0.0041
zoet,1,0.0041
spoor,1,0.0041
uitwendig,1,0.0041
proeven,1,0.0041
licht,1,0.0041
roeren,1,0.0041
gezicht,1,0.0041
zijn+het,1,0.0041
verzaaien,1,0.0041
ontvangen,1,0.0041
binnen,1,0.0041
minne,1,0.0041
mak,1,0.0041
oefening,1,0.0041
mee,1,0.0041
edel,1,0.0041
deze,1,0.0041
roeken,1,0.0041
zonderling,1,0.0041
honger,1,0.0041
overzoet,1,0.0041
gemoed,1,0.0041
verzadien,1,0.0041
staan,1,0.0041
gedachte,1,0.0041
tein,1,0.0041
iet,1,0.0041
hangen,1,0.0041
drijven,1,0.0041
elder,1,0.0041
blijven,1,0.0041
tegen,1,0.0041
om,1,0.0041
smaak,1,0.0041
vluchten,1,0.0041
volgen,1,0.0041
ne,1,0.0041
stond,1,0.0041
hevenst,1,0.0041
als+het,1,0.0041
troosten,1,0.0041
beminnen,1,0.0041
dan,1,0.0041
bevinden,1,0.0041
nergens,1,0.0041
aarde,1,0.0041
op+de,1,0.0041
plaats,1,0.0041
hart,1,0.0041
baren,1,0.0041
leven,1,0.0041
het,1,0.0041
ziel,1,0.0041
sterven,1,0.0041
aards,1,0.0041
ik,1,0.0041
vermaken,1,0.0041
maken,1,0.0041
geven,1,0.0041
je,1,0.0041
feest,1,0.0041
voeden,1,0.0041
inwerken,1,0.0041
het+zij,1,0.0041
bij,1,0.0041
versterken,1,0.0041
mogen,1,0.0041
wens,1,0.0041
gij,1,0.0041
genade,1,0.0041
de+koorwaarde,1,0.0041
weg,1,0.0041
lelen,1,0.0041
geneugte,1,0.0041
hemels,1,0.0041
verheugen,1,0.0041
kost,1,0.0041
gaan,1,0.0041
