Lemma,Nombre d'apparitions,Frequence d'apparition
gij,13,0.07065
ik,9,0.04891
mijn,7,0.03804
een,6,0.03261
hopen,4,0.02174
komen,4,0.02174
zij,4,0.02174
lief,3,0.0163
zullen,3,0.0163
ne,3,0.0163
in,3,0.0163
de,3,0.0163
eten,3,0.0163
vriendin,3,0.0163
geen,3,0.0163
maagd,3,0.0163
willen,3,0.0163
alleen,2,0.01087
hoofd,2,0.01087
ander,2,0.01087
kok,2,0.01087
niet,2,0.01087
uw,2,0.01087
als,2,0.01087
te,2,0.01087
rusten,2,0.01087
woord,2,0.01087
trouw,2,0.01087
behagen,2,0.01087
zo,2,0.01087
eer,2,0.01087
opdragen,2,0.01087
of,2,0.01087
zoet,2,0.01087
liegen,1,0.00543
vals,1,0.00543
en,1,0.00543
met,1,0.00543
wegen,1,0.00543
plasier,1,0.00543
ik+ne,1,0.00543
slaap,1,0.00543
praat,1,0.00543
lij,1,0.00543
door,1,0.00543
gijs,1,0.00543
haar,1,0.00543
moeden,1,0.00543
hongenman,1,0.00543
geboren,1,0.00543
bekoren,1,0.00543
zijn,1,0.00543
dan,1,0.00543
lieftelijk,1,0.00543
genaken,1,0.00543
veel,1,0.00543
om,1,0.00543
koken,1,0.00543
innaar,1,0.00543
droefheid,1,0.00543
uitverkoren,1,0.00543
sam,1,0.00543
tot,1,0.00543
conkert,1,0.00543
deugd,1,0.00543
geven,1,0.00543
nooit,1,0.00543
druk,1,0.00543
al,1,0.00543
omen,1,0.00543
lat,1,0.00543
aanhoren,1,0.00543
kuk,1,0.00543
verwechten,1,0.00543
minnaar,1,0.00543
storen,1,0.00543
hier,1,0.00543
nacht,1,0.00543
ie,1,0.00543
bedriegen,1,0.00543
winderdag,1,0.00543
opheffen,1,0.00543
aan,1,0.00543
persoon,1,0.00543
vragen,1,0.00543
kie,1,0.00543
overschoon,1,0.00543
mondgan,1,0.00543
gaan,1,0.00543
bij,1,0.00543
het+hoe,1,0.00543
haten,1,0.00543
gevillijk,1,0.00543
het,1,0.00543
hongman,1,0.00543
aard,1,0.00543
op,1,0.00543
schoon,1,0.00543
zin,1,0.00543
hard,1,0.00543
neven,1,0.00543
die,1,0.00543
beminnen,1,0.00543
mee,1,0.00543
gij+en,1,0.00543
devoren,1,0.00543
leven,1,0.00543
