Lemma,Nombre d'apparitions,Frequence d'apparition
ik,11,0.05473
de,6,0.02985
in,5,0.02488
uw,5,0.02488
haar,5,0.02488
een,5,0.02488
uit,4,0.0199
eer,4,0.0199
mijn,4,0.0199
gij,4,0.0199
ook,3,0.01493
van,3,0.01493
hebben,3,0.01493
ne,3,0.01493
hand,3,0.01493
hoofd,2,0.00995
eten,2,0.00995
zij,2,0.00995
al,2,0.00995
meer,2,0.00995
zien,2,0.00995
hij,2,0.00995
zijn,2,0.00995
dat,2,0.00995
.,2,0.00995
et,2,0.00995
hoon,2,0.00995
grond,2,0.00995
ziel,2,0.00995
het,2,0.00995
vinden,2,0.00995
deze,1,0.00498
staan,1,0.00498
heil,1,0.00498
toon,1,0.00498
reinier,1,0.00498
ibben,1,0.00498
afslaan,1,0.00498
dalen,1,0.00498
vermogen,1,0.00498
tonderen,1,0.00498
zullen,1,0.00498
op,1,0.00498
liom,1,0.00498
versmaden,1,0.00498
wijl,1,0.00498
ie,1,0.00498
wel,1,0.00498
getogen,1,0.00498
dood,1,0.00498
midden,1,0.00498
nood,1,0.00498
denken,1,0.00498
lier,1,0.00498
gelofte,1,0.00498
besteden,1,0.00498
door,1,0.00498
hoofdzang,1,0.00498
ontsteken,1,0.00498
vuur,1,0.00498
offeren,1,0.00498
willen,1,0.00498
kwaad,1,0.00498
de+te,1,0.00498
zich,1,0.00498
keren,1,0.00498
grendel,1,0.00498
voor,1,0.00498
lusten,1,0.00498
tijd,1,0.00498
snaar,1,0.00498
ijdelen,1,0.00498
die,1,0.00498
doen,1,0.00498
genade,1,0.00498
togen,1,0.00498
na,1,0.00498
troon,1,0.00498
straken,1,0.00498
varen,1,0.00498
aardrijk,1,0.00498
wee,1,0.00498
nu,1,0.00498
spreken,1,0.00498
golven,1,0.00498
smeren,1,0.00498
ree,1,0.00498
ander+de,1,0.00498
tot,1,0.00498
de+een,1,0.00498
ja,1,0.00498
ee,1,0.00498
werpen,1,0.00498
leer,1,0.00498
voorschrijven,1,0.00498
verlichting,1,0.00498
strakken,1,0.00498
echt,1,0.00498
el,1,0.00498
horen,1,0.00498
smeken,1,0.00498
hart,1,0.00498
edelwemd,1,0.00498
smart,1,0.00498
bitter,1,0.00498
aanzicht,1,0.00498
niet,1,0.00498
blijven,1,0.00498
schrijkelijk,1,0.00498
droevig,1,0.00498
wat,1,0.00498
isaac,1,0.00498
ontgoeden,1,0.00498
wijer,1,0.00498
mos,1,0.00498
ongekmegeld,1,0.00498
rots,1,0.00498
aan,1,0.00498
angst,1,0.00498
erven,1,0.00498
hier,1,0.00498
verdoofd,1,0.00498
verweren,1,0.00498
zelf,1,0.00498
de+gravend,1,0.00498
waterboren,1,0.00498
empel,1,0.00498
bespien,1,0.00498
oud,1,0.00498
bedelven,1,0.00498
gans,1,0.00498
bewaren,1,0.00498
