Lemma,Nombre d'apparitions,Frequence d'apparition
een,12,0.0524
zijn,12,0.0524
ik,10,0.04367
zeggen,6,0.0262
hij,5,0.02183
gij,5,0.02183
het,5,0.02183
hebben,5,0.02183
eer,5,0.02183
te,4,0.01747
van,4,0.01747
knecht,4,0.01747
zij,4,0.01747
tot,3,0.0131
dat,3,0.0131
die,3,0.0131
deze,3,0.0131
mijn,3,0.0131
door,3,0.0131
wij,3,0.0131
weg,3,0.0131
lopen,2,0.00873
man,2,0.00873
dwingen,2,0.00873
kok,2,0.00873
kopen,2,0.00873
zullen,2,0.00873
in,2,0.00873
komen,2,0.00873
de,2,0.00873
nu,2,0.00873
maaltijd,2,0.00873
niet,2,0.00873
ne,2,0.00873
na,1,0.00437
bevelen,1,0.00437
brengen,1,0.00437
horende,1,0.00437
elk,1,0.00437
kreupel,1,0.00437
mede,1,0.00437
brengen+zij,1,0.00437
manken,1,0.00437
blinde,1,0.00437
hoeken,1,0.00437
stad,1,0.00437
verstoren,1,0.00437
straat,1,0.00437
ras,1,0.00437
haten,1,0.00437
heer,1,0.00437
worden,1,0.00437
noch,1,0.00437
ook,1,0.00437
eeuwig,1,0.00437
bode,1,0.00437
ermzaad,1,0.00437
tijdelijk,1,0.00437
om,1,0.00437
togen,1,0.00437
laten,1,0.00437
groot,1,0.00437
uw,1,0.00437
raken,1,0.00437
op,1,0.00437
hees,1,0.00437
meer,1,0.00437
noden,1,0.00437
smaken,1,0.00437
niemand,1,0.00437
hondmaal,1,0.00437
en,1,0.00437
vervullen,1,0.00437
welk,1,0.00437
huis,1,0.00437
tuin,1,0.00437
leggen,1,0.00437
laten+zij,1,0.00437
dit,1,0.00437
houden,1,0.00437
onderrekken,1,0.00437
woord,1,0.00437
ie,1,0.00437
begeren,1,0.00437
hofstede,1,0.00437
eigen,1,0.00437
eerst,1,0.00437
exceuren+zij,1,0.00437
begisten,1,0.00437
ieder,1,0.00437
berechten,1,0.00437
al,1,0.00437
want,1,0.00437
ee,1,0.00437
zonder,1,0.00437
tijd,1,0.00437
als,1,0.00437
aan,1,0.00437
daar,1,0.00437
veel,1,0.00437
hoeden,1,0.00437
vullen,1,0.00437
bereid,1,0.00437
gelijkenis,1,0.00437
spreken,1,0.00437
gaan,1,0.00437
bezien,1,0.00437
heerwil,1,0.00437
heten,1,0.00437
kerend,1,0.00437
weer,1,0.00437
kunnen,1,0.00437
de+te,1,0.00437
haarom,1,0.00437
ander+de,1,0.00437
getrouwen,1,0.00437
wijf,1,0.00437
vrij,1,0.00437
jezus,1,0.00437
heen,1,0.00437
nodig,1,0.00437
moeten,1,0.00437
beproeven,1,0.00437
voor,1,0.00437
juk,1,0.00437
zijf,1,0.00437
wezen,1,0.00437
ander,1,0.00437
ontschuldigen,1,0.00437
bidden,1,0.00437
daarom,1,0.00437
hemelrijk,1,0.00437
