Lemma,Nombre d'apparitions,Frequence d'apparition
zij,13,0.05778
ik,12,0.05333
mijn,10,0.04444
een,9,0.04
de,6,0.02667
haar,5,0.02222
zijn,4,0.01778
of,3,0.01333
roos,3,0.01333
mogen,3,0.01333
lorre,3,0.01333
gij,3,0.01333
et,3,0.01333
ne,3,0.01333
in,3,0.01333
dat,3,0.01333
op,2,0.00889
kussen,2,0.00889
vinden,2,0.00889
huis,2,0.00889
zoet,2,0.00889
zien,2,0.00889
te,2,0.00889
ach,2,0.00889
zullen,2,0.00889
slapen,2,0.00889
het,2,0.00889
kaak,2,0.00889
bloos,2,0.00889
o,2,0.00889
minne,2,0.00889
kuis,2,0.00889
door,2,0.00889
voor,2,0.00889
eten,2,0.00889
na,2,0.00889
derderin,2,0.00889
achten,2,0.00889
niet,2,0.00889
eilidda,2,0.00889
ei,2,0.00889
kuisen,1,0.00444
lipi,1,0.00444
rust,1,0.00444
drukken,1,0.00444
versterven,1,0.00444
dorsten,1,0.00444
zo,1,0.00444
eilinus,1,0.00444
neen,1,0.00444
durven,1,0.00444
rak,1,0.00444
bestaan,1,0.00444
ongena,1,0.00444
erk,1,0.00444
lief,1,0.00444
du,1,0.00444
werk,1,0.00444
wensen,1,0.00444
haken,1,0.00444
luis,1,0.00444
rond,1,0.00444
en,1,0.00444
rood,1,0.00444
lipis,1,0.00444
!,1,0.00444
mond,1,0.00444
roepen+zij,1,0.00444
wat,1,0.00444
doen,1,0.00444
die,1,0.00444
van,1,0.00444
lauris,1,0.00444
zeggen,1,0.00444
worden,1,0.00444
wakker,1,0.00444
hacht,1,0.00444
al,1,0.00444
ondertussen,1,0.00444
plukken,1,0.00444
geven,1,0.00444
erdin+daarin,1,0.00444
sluimeren,1,0.00444
onder,1,0.00444
rusten,1,0.00444
beek,1,0.00444
bij,1,0.00444
leiden,1,0.00444
best,1,0.00444
spreken,1,0.00444
doch,1,0.00444
willen,1,0.00444
nader,1,0.00444
lopen,1,0.00444
traan,1,0.00444
zuigen,1,0.00444
onthouden,1,0.00444
waar,1,0.00444
verschieten,1,0.00444
vrezen,1,0.00444
duizend,1,0.00444
hart,1,0.00444
wezen,1,0.00444
bek,1,0.00444
einde,1,0.00444
liggen,1,0.00444
c,1,0.00444
hoofd,1,0.00444
schijnen,1,0.00444
bloed,1,0.00444
ieder,1,0.00444
alzo,1,0.00444
oog,1,0.00444
als,1,0.00444
blonk,1,0.00444
daar,1,0.00444
gemeen,1,0.00444
boven,1,0.00444
iets,1,0.00444
schoonheid,1,0.00444
uw,1,0.00444
jatur,1,0.00444
bedriegen,1,0.00444
elidius,1,0.00444
exces,1,0.00444
hemel,1,0.00444
dol,1,0.00444
nemen,1,0.00444
ie,1,0.00444
minnen+dungen,1,0.00444
