Lemma,Nombre d'apparitions,Frequence d'apparition
gij,10,0.07246
wij,5,0.03623
zijn,5,0.03623
ik,4,0.02899
van,4,0.02899
de,3,0.02174
zo,3,0.02174
ook,3,0.02174
niet,3,0.02174
het,3,0.02174
zij,3,0.02174
mijn,3,0.02174
dood,3,0.02174
uw,2,0.01449
men,2,0.01449
jaarlot,2,0.01449
op,2,0.01449
met,2,0.01449
haar,2,0.01449
erf,2,0.01449
na,2,0.01449
ja,2,0.01449
mensdom,1,0.00725
hochten,1,0.00725
een,1,0.00725
erre,1,0.00725
lief,1,0.00725
zamen,1,0.00725
gaan,1,0.00725
elberen,1,0.00725
ding,1,0.00725
verwachten,1,0.00725
eten,1,0.00725
lapen,1,0.00725
geen,1,0.00725
misgoed,1,0.00725
lot,1,0.00725
verenen,1,0.00725
er+heter,1,0.00725
ziel,1,0.00725
ons,1,0.00725
smaat,1,0.00725
dat,1,0.00725
.,1,0.00725
enwegvlieden,1,0.00725
horen,1,0.00725
gebeente,1,0.00725
kil,1,0.00725
zullen,1,0.00725
verdriet,1,0.00725
et,1,0.00725
klagen,1,0.00725
vertrouwen,1,0.00725
staan,1,0.00725
kie,1,0.00725
voor,1,0.00725
echt,1,0.00725
daar,1,0.00725
even,1,0.00725
meer,1,0.00725
kennen,1,0.00725
derte,1,0.00725
af,1,0.00725
leven,1,0.00725
laar,1,0.00725
afgemat,1,0.00725
hoe,1,0.00725
treugelijk,1,0.00725
enezalem,1,0.00725
welbenden,1,0.00725
noch,1,0.00725
mogelijk,1,0.00725
doch,1,0.00725
ne,1,0.00725
a,1,0.00725
schijnen,1,0.00725
maan,1,0.00725
als,1,0.00725
naar,1,0.00725
beminnen,1,0.00725
spreken,1,0.00725
nood,1,0.00725
neer,1,0.00725
in,1,0.00725
te,1,0.00725
erouwen,1,0.00725
lip,1,0.00725
zweren,1,0.00725
mikamal,1,0.00725
hoofd,1,0.00725
