Lemma,Nombre d'apparitions,Frequence d'apparition
lijden,10,0.05076
hij,8,0.04061
hebben,7,0.03553
zijn,7,0.03553
een,5,0.02538
die,4,0.0203
ne,4,0.0203
moeten,4,0.0203
met,4,0.0203
gij,4,0.0203
zullen,3,0.01523
al,3,0.01523
hoeden,3,0.01523
in,3,0.01523
en,3,0.01523
de,3,0.01523
als,2,0.01015
ik,2,0.01015
eten,2,0.01015
wij,2,0.01015
het,2,0.01015
dan,2,0.01015
worden,2,0.01015
hier,2,0.01015
kastijden,2,0.01015
verdragen,2,0.01015
zij,2,0.01015
liefde,2,0.01015
horen,2,0.01015
niet,2,0.01015
zonder,1,0.00508
een+zijn,1,0.00508
geven,1,0.00508
over,1,0.00508
haar,1,0.00508
beven,1,0.00508
hofje,1,0.00508
in+dat,1,0.00508
manier,1,0.00508
hertstus,1,0.00508
natuur,1,0.00508
ader,1,0.00508
contrarie,1,0.00508
vuur,1,0.00508
door+het,1,0.00508
goud,1,0.00508
reudgoem,1,0.00508
zoet,1,0.00508
heilig,1,0.00508
puur,1,0.00508
worden+men,1,0.00508
zo,1,0.00508
wil,1,0.00508
eva,1,0.00508
fier,1,0.00508
zelf,1,0.00508
rijkelijk,1,0.00508
patijtelijk,1,0.00508
strijden,1,0.00508
vromelijk,1,0.00508
hangen,1,0.00508
kronen,1,0.00508
uitlezen,1,0.00508
iemand,1,0.00508
hond,1,0.00508
geroetelijk,1,0.00508
kort,1,0.00508
verliezen,1,0.00508
deugd,1,0.00508
uw,1,0.00508
anders,1,0.00508
betonen,1,0.00508
patiëntie,1,0.00508
verkiezen,1,0.00508
huiser,1,0.00508
broeder,1,0.00508
tijd,1,0.00508
huis,1,0.00508
ier,1,0.00508
rijk,1,0.00508
verlangen,1,0.00508
aan,1,0.00508
het+om,1,0.00508
banen,1,0.00508
recht,1,0.00508
tegenspoed,1,0.00508
leven,1,0.00508
eeuwig,1,0.00508
dat,1,0.00508
ingaan,1,0.00508
kind,1,0.00508
door,1,0.00508
versagen,1,0.00508
verheffen,1,0.00508
hoog,1,0.00508
heuruggelom,1,0.00508
men+zij,1,0.00508
dood,1,0.00508
hoofd,1,0.00508
wat,1,0.00508
goed,1,0.00508
dankbaarheid,1,0.00508
ontvangen,1,0.00508
oprichten,1,0.00508
klagen,1,0.00508
mening,1,0.00508
lief,1,0.00508
wezen,1,0.00508
je,1,0.00508
belijden,1,0.00508
zilver,1,0.00508
het+hij+zijn,1,0.00508
hand,1,0.00508
verblijden,1,0.00508
dienen,1,0.00508
getrouwelijk,1,0.00508
ezus,1,0.00508
et,1,0.00508
ik+ne,1,0.00508
vriend,1,0.00508
uitverkiezen,1,0.00508
verslaan,1,0.00508
daar,1,0.00508
lonen,1,0.00508
