Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.09009
zijn,5,0.04505
in,5,0.04505
als,5,0.04505
eten,4,0.03604
het,3,0.02703
lijf,2,0.01802
ziel,2,0.01802
men,2,0.01802
regen,2,0.01802
troost,2,0.01802
trouw,2,0.01802
veel,2,0.01802
eer,2,0.01802
zuiver,2,0.01802
van,2,0.01802
te,2,0.01802
jong,2,0.01802
ne,1,0.00901
brengen,1,0.00901
smart,1,0.00901
of,1,0.00901
rouw,1,0.00901
tonen,1,0.00901
bijstand,1,0.00901
malkan,1,0.00901
heilig,1,0.00901
minnen,1,0.00901
waar,1,0.00901
tien,1,0.00901
zin,1,0.00901
tot,1,0.00901
getal,1,0.00901
vijf,1,0.00901
slijten,1,0.00901
de,1,0.00901
dag,1,0.00901
met,1,0.00901
behagen,1,0.00901
wij,1,0.00901
wezen,1,0.00901
twee,1,0.00901
beter,1,0.00901
niet,1,0.00901
druk,1,0.00901
altaar,1,0.00901
vallen,1,0.00901
maar,1,0.00901
jaar,1,0.00901
verderfenis,1,0.00901
huwelijk,1,0.00901
wetten,1,0.00901
oud,1,0.00901
beletten,1,0.00901
gewis,1,0.00901
weten,1,0.00901
medicijn,1,0.00901
zij,1,0.00901
lieden,1,0.00901
ondervinder,1,0.00901
beroven,1,0.00901
moeten,1,0.00901
scheiden,1,0.00901
goed,1,0.00901
hard,1,0.00901
gans,1,0.00901
paren,1,0.00901
handsch,1,0.00901
meer,1,0.00901
vreugde,1,0.00901
de+echt,1,0.00901
liefdevouw,1,0.00901
eeuw,1,0.00901
