Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.05618
zijn,10,0.05618
hebben,7,0.03933
ik,7,0.03933
zo,6,0.03371
mijn,5,0.02809
haar,5,0.02809
het,5,0.02809
van,4,0.02247
uw,3,0.01685
niet,3,0.01685
als,3,0.01685
gij,3,0.01685
dat,2,0.01124
zoet,2,0.01124
baren,2,0.01124
met,2,0.01124
in,2,0.01124
die,2,0.01124
haten,2,0.01124
iemand,2,0.01124
aarders,2,0.01124
volmaakt,2,0.01124
maria,2,0.01124
immer,2,0.01124
kik,2,0.01124
fries,1,0.00562
tocht,1,0.00562
ook,1,0.00562
bezoeken,1,0.00562
kamer,1,0.00562
negel+noem,1,0.00562
el,1,0.00562
hemstinen+zij,1,0.00562
op,1,0.00562
bedauwd,1,0.00562
lezen,1,0.00562
of,1,0.00562
kok,1,0.00562
anders,1,0.00562
na,1,0.00562
wil,1,0.00562
lodderig,1,0.00562
nog,1,0.00562
wel,1,0.00562
naken,1,0.00562
weg,1,0.00562
aarder,1,0.00562
kaal,1,0.00562
ech,1,0.00562
kosteren,1,0.00562
kosterdat,1,0.00562
eten,1,0.00562
meis,1,0.00562
frix,1,0.00562
willen,1,0.00562
warmen,1,0.00562
vel,1,0.00562
haarge,1,0.00562
billen,1,0.00562
vlokig,1,0.00562
bezigen,1,0.00562
nooit,1,0.00562
hoos,1,0.00562
.f,1,0.00562
heel,1,0.00562
horen,1,0.00562
fatozen,1,0.00562
etzo,1,0.00562
onbesneden,1,0.00562
oploop,1,0.00562
alzo,1,0.00562
ne,1,0.00562
gemeen,1,0.00562
akshuis,1,0.00562
laken,1,0.00562
kultij,1,0.00562
lichaam,1,0.00562
aan,1,0.00562
kuik,1,0.00562
doen,1,0.00562
vluchten,1,0.00562
goed,1,0.00562
weerlijk,1,0.00562
eisen+zij,1,0.00562
ons,1,0.00562
hodonk,1,0.00562
bewaren,1,0.00562
altijd,1,0.00562
koopmanschap,1,0.00562
eerstal,1,0.00562
te+de,1,0.00562
spelen,1,0.00562
ei,1,0.00562
slap,1,0.00562
slapen,1,0.00562
dartel,1,0.00562
waar,1,0.00562
god,1,0.00562
staan,1,0.00562
luid,1,0.00562
bij,1,0.00562
eisen,1,0.00562
snaarlaar,1,0.00562
stijf,1,0.00562
spannen,1,0.00562
bloed,1,0.00562
