Lemma,Nombre d'apparitions,Frequence d'apparition
wij,36,0.06186
zijn,28,0.04811
hij,21,0.03608
ne,16,0.02749
liefde,13,0.02234
de,12,0.02062
in,11,0.0189
hart,10,0.01718
hebben,10,0.01718
zullen,9,0.01546
een,9,0.01546
ons,9,0.01546
hoofd,8,0.01375
en,8,0.01375
dat,8,0.01375
doen,7,0.01203
door,6,0.01031
ook,6,0.01031
niet,5,0.00859
o,5,0.00859
nu,5,0.00859
met,5,0.00859
van,5,0.00859
zij,5,0.00859
doch,4,0.00687
zeer,4,0.00687
eer,4,0.00687
die,4,0.00687
daar,4,0.00687
leven,4,0.00687
te,4,0.00687
heerlijk,4,0.00687
dit,4,0.00687
zo,3,0.00515
na,3,0.00515
om,3,0.00515
gans,3,0.00515
haar,3,0.00515
bereiden,3,0.00515
komen,3,0.00515
worden,3,0.00515
lief,3,0.00515
men,3,0.00515
al,3,0.00515
gij,3,0.00515
deze,3,0.00515
uw,3,0.00515
voor,3,0.00515
geven,2,0.00344
hier,2,0.00344
heilig,2,0.00344
het,2,0.00344
leren,2,0.00344
goed,2,0.00344
wil,2,0.00344
nacht,2,0.00344
hemel,2,0.00344
dag,2,0.00344
weten,2,0.00344
horen,2,0.00344
het+in,2,0.00344
toen,2,0.00344
aam,2,0.00344
houden,2,0.00344
loven,2,0.00344
moeten,2,0.00344
uit,2,0.00344
enig,2,0.00344
ongemeten,2,0.00344
genade,2,0.00344
kind,2,0.00344
alzo,2,0.00344
el,2,0.00344
dood,2,0.00344
zonde,2,0.00344
blikken,2,0.00344
maar,2,0.00344
maken,2,0.00344
hoon,2,0.00344
vervullen,2,0.00344
vriend,2,0.00344
logen,1,0.00172
vermaard,1,0.00172
bijstand,1,0.00172
ontvangen,1,0.00172
voornoemen,1,0.00172
barmhartigheid,1,0.00172
heest,1,0.00172
ooi,1,0.00172
brand,1,0.00172
ontstrekken,1,0.00172
danken,1,0.00172
willen,1,0.00172
wederom,1,0.00172
gebreken,1,0.00172
nog,1,0.00172
geen,1,0.00172
ervullen,1,0.00172
allermeest,1,0.00172
