Lemma,Nombre d'apparitions,Frequence d'apparition
een,8,0.03774
zijn,7,0.03302
hij,6,0.0283
mijn,5,0.02358
de,5,0.02358
ne,5,0.02358
eisen,4,0.01887
ei,4,0.01887
gij,4,0.01887
zij,4,0.01887
haar,3,0.01415
het,3,0.01415
eten,3,0.01415
dunken,3,0.01415
te,3,0.01415
hier,3,0.01415
o,3,0.01415
eren,2,0.00943
zo,2,0.00943
zeer,2,0.00943
nog,2,0.00943
dan,2,0.00943
gaan,2,0.00943
leiden,2,0.00943
met,2,0.00943
en,2,0.00943
moeten,2,0.00943
avond,2,0.00943
moei,2,0.00943
ik,2,0.00943
spreken,2,0.00943
beginnen,2,0.00943
lief,2,0.00943
op,2,0.00943
vrij,2,0.00943
drie,2,0.00943
vrolijk,2,0.00943
wij,2,0.00943
als,2,0.00943
weder,2,0.00943
waard,1,0.00472
toen,1,0.00472
chuk,1,0.00472
zaan,1,0.00472
twee,1,0.00472
geen,1,0.00472
hangen,1,0.00472
zeggen,1,0.00472
die,1,0.00472
er+te+uit,1,0.00472
dag,1,0.00472
morgen,1,0.00472
klagen,1,0.00472
goed,1,0.00472
bloed,1,0.00472
hoe+men,1,0.00472
veranderen,1,0.00472
denken,1,0.00472
begeren,1,0.00472
om,1,0.00472
nu,1,0.00472
rijden,1,0.00472
euet+zich,1,0.00472
geweer,1,0.00472
jonkschaping,1,0.00472
willen,1,0.00472
zadelen,1,0.00472
bevechten,1,0.00472
luis,1,0.00472
komen,1,0.00472
noch,1,0.00472
bieden,1,0.00472
kuis,1,0.00472
doen,1,0.00472
blazen,1,0.00472
gevecht+zij,1,0.00472
gromtte,1,0.00472
horen,1,0.00472
koken,1,0.00472
vroeg,1,0.00472
zonder,1,0.00472
a,1,0.00472
eer,1,0.00472
ik+zij,1,0.00472
iet,1,0.00472
haten,1,0.00472
betalen,1,0.00472
geliggen,1,0.00472
zullen+het,1,0.00472
fijn,1,0.00472
??rie,1,0.00472
zullen+er,1,0.00472
verteren,1,0.00472
wat,1,0.00472
vragen,1,0.00472
domineren,1,0.00472
zoet,1,0.00472
laten,1,0.00472
spelen,1,0.00472
men,1,0.00472
mankeer,1,0.00472
niet,1,0.00472
mogen,1,0.00472
hobak,1,0.00472
totdendam,1,0.00472
dronken,1,0.00472
aloden,1,0.00472
lustig,1,0.00472
girtie,1,0.00472
rondom,1,0.00472
schoon,1,0.00472
moeden,1,0.00472
in,1,0.00472
spreiden,1,0.00472
malkander,1,0.00472
van,1,0.00472
kamerij,1,0.00472
hun,1,0.00472
er+met,1,0.00472
gewis,1,0.00472
lof,1,0.00472
dat,1,0.00472
slapen,1,0.00472
bij,1,0.00472
friden,1,0.00472
daar,1,0.00472
trichts,1,0.00472
oom,1,0.00472
dubbel,1,0.00472
hebben,1,0.00472
200,1,0.00472
bloem,1,0.00472
overmorgen,1,0.00472
