Lemma,Nombre d'apparitions,Frequence d'apparition
ik,12,0.09023
een,7,0.05263
niet,5,0.03759
mijn,4,0.03008
het,4,0.03008
drinken,3,0.02256
na,3,0.02256
ne,3,0.02256
ook,3,0.02256
te,3,0.02256
zijn,3,0.02256
gij,3,0.02256
haten,2,0.01504
laten,2,0.01504
eten,2,0.01504
hebben,2,0.01504
op,2,0.01504
kunnen,2,0.01504
koken,2,0.01504
zin,2,0.01504
keur,2,0.01504
hoe,2,0.01504
minnen,2,0.01504
heilig,2,0.01504
deze,1,0.00752
schoonheid,1,0.00752
twijfeling,1,0.00752
dan,1,0.00752
!,1,0.00752
etten,1,0.00752
begeren,1,0.00752
dat,1,0.00752
vermaken,1,0.00752
eer,1,0.00752
zullen,1,0.00752
gunnen,1,0.00752
zaak,1,0.00752
meer,1,0.00752
eind,1,0.00752
onder,1,0.00752
leven,1,0.00752
hard,1,0.00752
pijn,1,0.00752
begeven,1,0.00752
houden,1,0.00752
zonder,1,0.00752
ee,1,0.00752
in,1,0.00752
gave,1,0.00752
zij,1,0.00752
zien,1,0.00752
men,1,0.00752
hoofd,1,0.00752
min,1,0.00752
tot,1,0.00752
genadig,1,0.00752
halen,1,0.00752
stad,1,0.00752
verliggen,1,0.00752
willen,1,0.00752
treur,1,0.00752
o,1,0.00752
lang,1,0.00752
die,1,0.00752
treden,1,0.00752
door,1,0.00752
smaak,1,0.00752
gevroegen,1,0.00752
hocacna,1,0.00752
het+kunnen,1,0.00752
je,1,0.00752
om,1,0.00752
de,1,0.00752
hoeden,1,0.00752
verdriet,1,0.00752
akshuis,1,0.00752
moeten,1,0.00752
loven,1,0.00752
hand,1,0.00752
raak,1,0.00752
