Lemma,Nombre d'apparitions,Frequence d'apparition
gij,9,0.09091
mijn,4,0.0404
ik,4,0.0404
dan,3,0.0303
de,3,0.0303
waarom,2,0.0202
liefde,2,0.0202
heilig,2,0.0202
ne,2,0.0202
in,2,0.0202
tot,2,0.0202
tijd,2,0.0202
haar,2,0.0202
uw,2,0.0202
morgen,1,0.0101
behoegen,1,0.0101
wit,1,0.0101
uitstelen,1,0.0101
ie,1,0.0101
hebben,1,0.0101
nu,1,0.0101
krijgen,1,0.0101
mogen,1,0.0101
aemilius,1,0.0101
een,1,0.0101
strekken,1,0.0101
haten,1,0.0101
of,1,0.0101
hard,1,0.0101
geven,1,0.0101
verdriet,1,0.0101
kwelling,1,0.0101
maar,1,0.0101
ziel,1,0.0101
hier,1,0.0101
vlieden,1,0.0101
stuiverheid,1,0.0101
al,1,0.0101
voor,1,0.0101
veel,1,0.0101
kwellen,1,0.0101
doch,1,0.0101
zo,1,0.0101
zelf,1,0.0101
offeren,1,0.0101
willen,1,0.0101
meer,1,0.0101
als,1,0.0101
deze,1,0.0101
dag,1,0.0101
stelen,1,0.0101
het,1,0.0101
uit,1,0.0101
zin,1,0.0101
raken,1,0.0101
minnaar,1,0.0101
kwijt,1,0.0101
iemand,1,0.0101
eten,1,0.0101
staan,1,0.0101
macht,1,0.0101
weten,1,0.0101
wat,1,0.0101
beproeven,1,0.0101
kracht,1,0.0101
terwijl,1,0.0101
kond,1,0.0101
nemen,1,0.0101
achten,1,0.0101
charam,1,0.0101
zijn,1,0.0101
niet,1,0.0101
