Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,6,0.05
ik,6,0.05
tot,3,0.025
zo,3,0.025
een,3,0.025
denken,3,0.025
de,3,0.025
deze,3,0.025
al,2,0.01667
zes,2,0.01667
fontein,2,0.01667
in,2,0.01667
als,2,0.01667
hebben,2,0.01667
en,2,0.01667
ne,2,0.01667
aard,2,0.01667
niet,2,0.01667
dat,2,0.01667
ik+schijnen,1,0.00833
zondig,1,0.00833
meer,1,0.00833
ak,1,0.00833
vlieden,1,0.00833
spiegel,1,0.00833
gebruik,1,0.00833
klucht,1,0.00833
gekeken,1,0.00833
weerkosseldat,1,0.00833
et,1,0.00833
woord,1,0.00833
zien,1,0.00833
de+maar,1,0.00833
even,1,0.00833
spieklaar,1,0.00833
ei,1,0.00833
enig+te,1,0.00833
onderroeren,1,0.00833
gij+hebben,1,0.00833
ja's1am,1,0.00833
van,1,0.00833
eisen,1,0.00833
oorsprong,1,0.00833
vuiligheid,1,0.00833
gij,1,0.00833
gewaar,1,0.00833
bet,1,0.00833
mond,1,0.00833
raas,1,0.00833
choch,1,0.00833
hart,1,0.00833
ontsluiten,1,0.00833
klacht,1,0.00833
de+stond+te,1,0.00833
zijn,1,0.00833
maken,1,0.00833
enigheid,1,0.00833
laten,1,0.00833
haar,1,0.00833
wonden,1,0.00833
dodelijk,1,0.00833
elia,1,0.00833
die,1,0.00833
eer+helft,1,0.00833
toevluchten,1,0.00833
heel,1,0.00833
eerdelijk,1,0.00833
bos,1,0.00833
hij,1,0.00833
moeten,1,0.00833
begeven,1,0.00833
ergens,1,0.00833
zaan,1,0.00833
zij,1,0.00833
grond,1,0.00833
storten,1,0.00833
rots,1,0.00833
aan,1,0.00833
gerucht,1,0.00833
gaan,1,0.00833
zonder,1,0.00833
vrij,1,0.00833
alhier,1,0.00833
zullen,1,0.00833
zuchten,1,0.00833
schreien,1,0.00833
wel,1,0.00833
