Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,8,0.05839
hij,5,0.0365
een,5,0.0365
van,4,0.0292
kniegulpis,3,0.0219
engelphuis,3,0.0219
in,3,0.0219
de,3,0.0219
als,3,0.0219
het,2,0.0146
uit,2,0.0146
honger,2,0.0146
zo,2,0.0146
veel,2,0.0146
eten,2,0.0146
te,2,0.0146
wambuis,2,0.0146
kniegulps,2,0.0146
eigen,2,0.0146
vlees,2,0.0146
bloed,2,0.0146
knilvus,2,0.0146
houden,2,0.0146
wat,2,0.0146
nood,1,0.0073
bezien,1,0.0073
dagelijks,1,0.0073
elaat,1,0.0073
taling,1,0.0073
brood,1,0.0073
dood,1,0.0073
hand,1,0.0073
vrucht,1,0.0073
driehonderd,1,0.0073
ne,1,0.0073
ei,1,0.0073
op,1,0.0073
engelphus,1,0.0073
knieglijk,1,0.0073
kniegpullis,1,0.0073
knipluizen,1,0.0073
kwelt,1,0.0073
vindig,1,0.0073
luizelheid,1,0.0073
wollig,1,0.0073
riet,1,0.0073
gebruiken+gij,1,0.0073
spelen,1,0.0073
o,1,0.0073
geld,1,0.0073
hockter,1,0.0073
sparen,1,0.0073
blij,1,0.0073
geluids,1,0.0073
voor,1,0.0073
krijgen,1,0.0073
eisen,1,0.0073
even,1,0.0073
verschijnen,1,0.0073
vrolijk,1,0.0073
gezelschap,1,0.0073
zoet,1,0.0073
vreyen,1,0.0073
el,1,0.0073
alleen,1,0.0073
haat,1,0.0073
vaar,1,0.0073
sober,1,0.0073
doch,1,0.0073
ee,1,0.0073
eik,1,0.0073
schravel,1,0.0073
na,1,0.0073
kaal,1,0.0073
trenen,1,0.0073
gestadig,1,0.0073
uitgaan,1,0.0073
klaar,1,0.0073
kniegulzen,1,0.0073
schoon,1,0.0073
aandoen,1,0.0073
kitteling,1,0.0073
haten,1,0.0073
goed,1,0.0073
tandeloos,1,0.0073
lief,1,0.0073
klein,1,0.0073
om,1,0.0073
haar,1,0.0073
hoogmoed,1,0.0073
of,1,0.0073
grootheid,1,0.0073
eiten,1,0.0073
knilvoel,1,0.0073
