Lemma,Nombre d'apparitions,Frequence d'apparition
een,12,0.08511
de,8,0.05674
zijn,5,0.03546
ne,4,0.02837
met,4,0.02837
mijn,4,0.02837
het,4,0.02837
gij,3,0.02128
vreugde,3,0.02128
haten,2,0.01418
vrolijkheid,2,0.01418
voor,2,0.01418
wijn,2,0.01418
hebben,2,0.01418
dan,2,0.01418
wij,2,0.01418
doen,2,0.01418
vrolijk,2,0.01418
zo,2,0.01418
ook,2,0.01418
hij,1,0.00709
bij,1,0.00709
atres.,1,0.00709
vrengen,1,0.00709
vinden,1,0.00709
te,1,0.00709
al,1,0.00709
ik,1,0.00709
staan,1,0.00709
recht,1,0.00709
tijd,1,0.00709
ontzinden,1,0.00709
weg,1,0.00709
minnaar,1,0.00709
bestaden,1,0.00709
op,1,0.00709
pad,1,0.00709
dol,1,0.00709
hangen,1,0.00709
veel,1,0.00709
fleis,1,0.00709
verliezen,1,0.00709
haar,1,0.00709
ongebonden,1,0.00709
drank,1,0.00709
verkiezen,1,0.00709
voet,1,0.00709
zot,1,0.00709
zullen,1,0.00709
zede,1,0.00709
ja,1,0.00709
maken,1,0.00709
ech,1,0.00709
drinken,1,0.00709
ramp,1,0.00709
geboon,1,0.00709
hart,1,0.00709
van,1,0.00709
meer,1,0.00709
niet,1,0.00709
zin,1,0.00709
ziel,1,0.00709
ie,1,0.00709
hoon,1,0.00709
gemoed,1,0.00709
ese,1,0.00709
aleen,1,0.00709
akshuis,1,0.00709
et,1,0.00709
avon,1,0.00709
eens,1,0.00709
ipudo,1,0.00709
minne,1,0.00709
wat,1,0.00709
kunnen,1,0.00709
minnen,1,0.00709
eten,1,0.00709
minneling,1,0.00709
geile,1,0.00709
als,1,0.00709
glas,1,0.00709
iever,1,0.00709
stijf,1,0.00709
straam,1,0.00709
laken,1,0.00709
lijf,1,0.00709
gat,1,0.00709
om,1,0.00709
menig,1,0.00709
zij,1,0.00709
baat,1,0.00709
hand,1,0.00709
