Lemma,Nombre d'apparitions,Frequence d'apparition
ik,10,0.06579
en,5,0.03289
hebben,5,0.03289
niet,4,0.02632
zo,4,0.02632
zij,4,0.02632
het+ik,3,0.01974
weten,3,0.01974
no,3,0.01974
in,3,0.01974
troost,3,0.01974
die,3,0.01974
wat,3,0.01974
of,3,0.01974
minnen,2,0.01316
ne,2,0.01316
laten,2,0.01316
zeggen,2,0.01316
het+in,2,0.01316
minne,2,0.01316
ik+willen,2,0.01316
hoe,2,0.01316
beginnen,2,0.01316
zullen,2,0.01316
hebben+ik,2,0.01316
zwijgen,1,0.00658
ik+ne,1,0.00658
baat,1,0.00658
beiden,1,0.00658
zullen+het,1,0.00658
zien,1,0.00658
verdragen,1,0.00658
huis,1,0.00658
kunnen,1,0.00658
verbeiden,1,0.00658
iet,1,0.00658
doen+hij,1,0.00658
klagen,1,0.00658
onder,1,0.00658
doen,1,0.00658
zulk,1,0.00658
bij,1,0.00658
daar,1,0.00658
bedrijven,1,0.00658
spraak,1,0.00658
de,1,0.00658
gelaat,1,0.00658
in+het,1,0.00658
wijf,1,0.00658
over,1,0.00658
peinzen,1,0.00658
wraak,1,0.00658
wij,1,0.00658
roepen,1,0.00658
schelden,1,0.00658
minner,1,0.00658
het+re's1e,1,0.00658
verwaten,1,0.00658
zijn,1,0.00658
kwijt,1,0.00658
ik+zullen,1,0.00658
zij+zullen,1,0.00658
geloven,1,0.00658
keren,1,0.00658
geschil,1,0.00658
de+verstaan,1,0.00658
haar,1,0.00658
zelf,1,0.00658
want,1,0.00658
willen,1,0.00658
je,1,0.00658
winnen,1,0.00658
leven,1,0.00658
vrolijk,1,0.00658
nu,1,0.00658
geven,1,0.00658
beseffen,1,0.00658
vreugde,1,0.00658
getal,1,0.00658
welf,1,0.00658
om,1,0.00658
dijk,1,0.00658
delven,1,0.00658
dan,1,0.00658
verwijten,1,0.00658
zoet,1,0.00658
ergerig,1,0.00658
vergeten,1,0.00658
het+zullen,1,0.00658
dunken,1,0.00658
gaarne,1,0.00658
nimmer,1,0.00658
dat,1,0.00658
zals+zo,1,0.00658
tijd+welk,1,0.00658
maar,1,0.00658
vermeten,1,0.00658
dus,1,0.00658
blijven,1,0.00658
