Lemma,Nombre d'apparitions,Frequence d'apparition
ik,15,0.13043
gij,7,0.06087
de,7,0.06087
hij,5,0.04348
dat,5,0.04348
een,4,0.03478
haar,4,0.03478
alleen,4,0.03478
zo,4,0.03478
en,3,0.02609
wel,3,0.02609
zij,3,0.02609
mijn,3,0.02609
met,3,0.02609
hier,3,0.02609
daar,3,0.02609
die,3,0.02609
aan,2,0.01739
te,2,0.01739
de+in,2,0.01739
ver,2,0.01739
tot,2,0.01739
van,1,0.0087
eerstwerf,1,0.0087
noch,1,0.0087
dit,1,0.0087
je,1,0.0087
uit,1,0.0087
de+te,1,0.0087
de+op,1,0.0087
nooit,1,0.0087
ne,1,0.0087
haat,1,0.0087
het+zogen,1,0.0087
avond+de+te,1,0.0087
nog,1,0.0087
dag,1,0.0087
nu,1,0.0087
de+met,1,0.0087
het+of,1,0.0087
zeer,1,0.0087
hoog,1,0.0087
om,1,0.0087
god,1,0.0087
eten,1,0.0087
over,1,0.0087
varen,1,0.0087
ja,1,0.0087
