Lemma,Nombre d'apparitions,Frequence d'apparition
een,13,0.1383
gij,10,0.10638
de,8,0.08511
men,6,0.06383
op,4,0.04255
te,4,0.04255
ne,4,0.04255
eten,3,0.03191
hij,3,0.03191
uw,3,0.03191
hier,2,0.02128
alwaar,2,0.02128
toe,2,0.02128
of,2,0.02128
als,2,0.02128
en,2,0.02128
zijn,2,0.02128
in,2,0.02128
wat,2,0.02128
.tud,1,0.01064
zelf,1,0.01064
bij,1,0.01064
iederen,1,0.01064
vol,1,0.01064
ik,1,0.01064
mee,1,0.01064
ei,1,0.01064
al,1,0.01064
voor,1,0.01064
ja,1,0.01064
nooit,1,0.01064
wij,1,0.01064
jane,1,0.01064
horen,1,0.01064
het,1,0.01064
et,1,0.01064
ziek,1,0.01064
