Lemma,Nombre d'apparitions,Frequence d'apparition
ik,35,0.16355
mijn,18,0.08411
de,14,0.06542
zij,14,0.06542
een,13,0.06075
ne,10,0.04673
met,10,0.04673
van,9,0.04206
en,6,0.02804
zo,5,0.02336
tot,5,0.02336
dat,4,0.01869
zijn,4,0.01869
zeer,4,0.01869
die,4,0.01869
dan,4,0.01869
op,4,0.01869
als,3,0.01402
in,3,0.01402
het,3,0.01402
te,3,0.01402
maar,2,0.00935
men,2,0.00935
wel,2,0.00935
bij,2,0.00935
na,2,0.00935
door,2,0.00935
eer,2,0.00935
niet,2,0.00935
het+in,2,0.00935
de+te,2,0.00935
al,1,0.00467
hoeden,1,0.00467
als+daaraan,1,0.00467
aan,1,0.00467
omhoog,1,0.00467
de+met,1,0.00467
teer,1,0.00467
alzo,1,0.00467
neer,1,0.00467
hij,1,0.00467
hand,1,0.00467
klaar,1,0.00467
onder,1,0.00467
aldaar,1,0.00467
mij,1,0.00467
hoe,1,0.00467
geen,1,0.00467
voort,1,0.00467
over,1,0.00467
