Lemma,Nombre d'apparitions,Frequence d'apparition
ik,31,0.1342
ne,15,0.06494
uw,14,0.06061
een,13,0.05628
de,13,0.05628
gij,11,0.04762
mijn,10,0.04329
zijn,9,0.03896
in,8,0.03463
het,7,0.0303
et,6,0.02597
of,5,0.02165
nu,5,0.02165
en,5,0.02165
hebben,4,0.01732
geen,4,0.01732
te,4,0.01732
hij,4,0.01732
doch,3,0.01299
bij,3,0.01299
uit,3,0.01299
eer,3,0.01299
van,3,0.01299
aan,3,0.01299
na,3,0.01299
voor,3,0.01299
dat,3,0.01299
op,2,0.00866
hoofd,2,0.00866
deze,2,0.00866
als,2,0.00866
koken,2,0.00866
eten,2,0.00866
tot,2,0.00866
zo,2,0.00866
ook,2,0.00866
haten,2,0.00866
over,2,0.00866
ader,2,0.00866
.,2,0.00866
wat,1,0.00433
hood,1,0.00433
tijdel,1,0.00433
haar,1,0.00433
trouwelijk,1,0.00433
door,1,0.00433
ooit,1,0.00433
wel,1,0.00433
wonder+winden,1,0.00433
noch,1,0.00433
