Lemma,Nombre d'apparitions,Frequence d'apparition
gij,15,0.14286
hij,8,0.07619
uw,6,0.05714
niet,5,0.04762
in,4,0.0381
de,4,0.0381
zijn,4,0.0381
en,3,0.02857
eer,3,0.02857
ne,3,0.02857
hebben,3,0.02857
dat,2,0.01905
een,2,0.01905
wel,2,0.01905
tot,2,0.01905
na,2,0.01905
zij,2,0.01905
voor,2,0.01905
die,2,0.01905
minst,1,0.00952
dus,1,0.00952
onder,1,0.00952
voorts,1,0.00952
ontvangen+te,1,0.00952
eten,1,0.00952
het,1,0.00952
geen,1,0.00952
of,1,0.00952
binnen,1,0.00952
op,1,0.00952
heel,1,0.00952
de+te,1,0.00952
wat,1,0.00952
zonder,1,0.00952
hand,1,0.00952
aan,1,0.00952
nu,1,0.00952
niemand,1,0.00952
hier,1,0.00952
haten,1,0.00952
hart+hij,1,0.00952
et,1,0.00952
bij,1,0.00952
ei,1,0.00952
daar,1,0.00952
met,1,0.00952
innig,1,0.00952
herstelieden,1,0.00952
om+dat,1,0.00952
zelf,1,0.00952
