Lemma,Nombre d'apparitions,Frequence d'apparition
ik,13,0.15294
een,8,0.09412
de,6,0.07059
hij,5,0.05882
!,4,0.04706
ne,4,0.04706
op,4,0.04706
zo,3,0.03529
in,2,0.02353
te,2,0.02353
zijn,2,0.02353
gij,2,0.02353
eer,2,0.02353
met,2,0.02353
of,2,0.02353
mijn,2,0.02353
bij,1,0.01176
zij,1,0.01176
door,1,0.01176
hebben,1,0.01176
niet,1,0.01176
geken,1,0.01176
ook,1,0.01176
na,1,0.01176
voor,1,0.01176
haar,1,0.01176
hoevel,1,0.01176
eten,1,0.01176
iets,1,0.01176
kok,1,0.01176
ver,1,0.01176
het,1,0.01176
aan,1,0.01176
wat,1,0.01176
kik,1,0.01176
doch,1,0.01176
hoe,1,0.01176
zelf,1,0.01176
