Lemma,Nombre d'apparitions,Frequence d'apparition
ik,16,0.13675
zij,9,0.07692
mijn,6,0.05128
dat,5,0.04274
de,5,0.04274
in,5,0.04274
ne,5,0.04274
niet,5,0.04274
wat,4,0.03419
als,4,0.03419
die+te,4,0.03419
dan,2,0.01709
eer,2,0.01709
met,2,0.01709
al,2,0.01709
een,2,0.01709
die,2,0.01709
zijn,2,0.01709
ook,2,0.01709
min,2,0.01709
e,2,0.01709
voor,1,0.00855
hij,1,0.00855
o,1,0.00855
einer,1,0.00855
door,1,0.00855
iemand,1,0.00855
tot,1,0.00855
heel,1,0.00855
het,1,0.00855
ei,1,0.00855
te,1,0.00855
na,1,0.00855
aan,1,0.00855
gerak,1,0.00855
wel,1,0.00855
haar,1,0.00855
ier,1,0.00855
van,1,0.00855
in+het,1,0.00855
nu,1,0.00855
eine,1,0.00855
willen,1,0.00855
eten,1,0.00855
nooit,1,0.00855
g,1,0.00855
.,1,0.00855
eer+men,1,0.00855
en,1,0.00855
ettes,1,0.00855
