Lemma,Nombre d'apparitions,Frequence d'apparition
de,12,0.08108
een,12,0.08108
uw,10,0.06757
ne,9,0.06081
ik,9,0.06081
het,8,0.05405
mijn,7,0.0473
in,6,0.04054
dan,4,0.02703
als,4,0.02703
gij,4,0.02703
van,4,0.02703
nu,3,0.02027
ja,3,0.02027
haar,3,0.02027
wij,3,0.02027
ons,3,0.02027
n,3,0.02027
eer,2,0.01351
eten,2,0.01351
te,2,0.01351
zij,2,0.01351
na,2,0.01351
zo,2,0.01351
die,2,0.01351
hangen,2,0.01351
door,2,0.01351
mede,1,0.00676
doch,1,0.00676
deze,1,0.00676
getaat,1,0.00676
c,1,0.00676
hoofd,1,0.00676
heen,1,0.00676
dat,1,0.00676
jane,1,0.00676
hoor,1,0.00676
bijna,1,0.00676
hood,1,0.00676
o,1,0.00676
eel,1,0.00676
ee,1,0.00676
et,1,0.00676
uit,1,0.00676
geest,1,0.00676
blij,1,0.00676
eren,1,0.00676
vrolijk,1,0.00676
op,1,0.00676
hebben,1,0.00676
