Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.15385
in,4,0.06154
het,4,0.06154
hij,4,0.06154
uw,4,0.06154
de,4,0.06154
die,2,0.03077
haten,2,0.03077
eten,2,0.03077
eer,2,0.03077
op,2,0.03077
met,2,0.03077
zijn,2,0.03077
van,2,0.03077
hoofd,1,0.01538
zelf,1,0.01538
als,1,0.01538
ik+ne,1,0.01538
eel,1,0.01538
alom,1,0.01538
te,1,0.01538
dus,1,0.01538
altijd,1,0.01538
heel,1,0.01538
getelt,1,0.01538
aldus,1,0.01538
te+de,1,0.01538
hemel,1,0.01538
wie,1,0.01538
a,1,0.01538
et,1,0.01538
gij,1,0.01538
om,1,0.01538
