Lemma,Nombre d'apparitions,Frequence d'apparition
eten,13,0.10656
de,11,0.09016
een,10,0.08197
ne,8,0.06557
et,5,0.04098
voor,5,0.04098
men,5,0.04098
van,4,0.03279
zijn,4,0.03279
wel,3,0.02459
met,3,0.02459
uw,2,0.01639
na,2,0.01639
gij,2,0.01639
te,2,0.01639
en,2,0.01639
horen,2,0.01639
beneden,2,0.01639
dat,2,0.01639
.tat,2,0.01639
wat,2,0.01639
eer,2,0.01639
in,2,0.01639
het+hoe,1,0.0082
egid,1,0.0082
ramsalijk,1,0.0082
otervelling,1,0.0082
goad,1,0.0082
n,1,0.0082
noden,1,0.0082
wij,1,0.0082
eile,1,0.0082
ons,1,0.0082
hangen,1,0.0082
zich,1,0.0082
maar,1,0.0082
niet,1,0.0082
onder,1,0.0082
haar,1,0.0082
zij,1,0.0082
oven,1,0.0082
dus,1,0.0082
meer,1,0.0082
wellust,1,0.0082
hebben,1,0.0082
geheel,1,0.0082
als,1,0.0082
ei,1,0.0082
hee,1,0.0082
haten,1,0.0082
