Lemma,Nombre d'apparitions,Frequence d'apparition
een,12,0.07843
ne,11,0.0719
de,9,0.05882
wij,9,0.05882
zijn,9,0.05882
hij,8,0.05229
het,8,0.05229
van,7,0.04575
eten,6,0.03922
in,5,0.03268
ons,5,0.03268
hier,4,0.02614
voor,3,0.01961
op,3,0.01961
en,3,0.01961
.,3,0.01961
niet,3,0.01961
ewaar,2,0.01307
uw,2,0.01307
zij,2,0.01307
bij,2,0.01307
die,2,0.01307
ja,2,0.01307
dan,2,0.01307
na,2,0.01307
haar,2,0.01307
ei,2,0.01307
door,2,0.01307
uit,2,0.01307
ie,1,0.00654
oud,1,0.00654
altoos,1,0.00654
ut,1,0.00654
de+ippereren,1,0.00654
odem,1,0.00654
hoofd,1,0.00654
zo,1,0.00654
hard,1,0.00654
ik+dat,1,0.00654
naar,1,0.00654
te,1,0.00654
hebben,1,0.00654
houden,1,0.00654
oogdvlieg,1,0.00654
met,1,0.00654
als,1,0.00654
erfhuis,1,0.00654
ije,1,0.00654
gemet,1,0.00654
gij,1,0.00654
