Lemma,Nombre d'apparitions,Frequence d'apparition
een,8,0.09195
gij,7,0.08046
de,5,0.05747
zij,5,0.05747
van,4,0.04598
te,4,0.04598
ook,4,0.04598
ne,3,0.03448
geen,3,0.03448
tot,2,0.02299
in,2,0.02299
op,2,0.02299
dan,2,0.02299
twee,2,0.02299
eten,2,0.02299
hebben,2,0.02299
haar,1,0.01149
ech,1,0.01149
om,1,0.01149
zelf,1,0.01149
haten,1,0.01149
eilen,1,0.01149
haat,1,0.01149
hij,1,0.01149
uw,1,0.01149
eeuwig,1,0.01149
anders,1,0.01149
lichtelijk,1,0.01149
wat,1,0.01149
et,1,0.01149
nu,1,0.01149
oud,1,0.01149
dus,1,0.01149
min,1,0.01149
veel,1,0.01149
noch,1,0.01149
eer,1,0.01149
aan,1,0.01149
mijn,1,0.01149
ooit,1,0.01149
neen,1,0.01149
hangen,1,0.01149
zijn,1,0.01149
menigmalla,1,0.01149
horst,1,0.01149
als,1,0.01149
