Lemma,Nombre d'apparitions,Frequence d'apparition
een,9,0.08911
wij,7,0.06931
zijn,7,0.06931
ne,5,0.0495
al,5,0.0495
in,4,0.0396
dat,4,0.0396
haten,3,0.0297
het,3,0.0297
hebben,3,0.0297
hoofd,3,0.0297
ook,2,0.0198
zij,2,0.0198
die,2,0.0198
wat,2,0.0198
ons,2,0.0198
door,2,0.0198
niet,2,0.0198
te,2,0.0198
en,2,0.0198
maar,1,0.0099
ja,1,0.0099
geen,1,0.0099
dan,1,0.0099
henen,1,0.0099
zo,1,0.0099
janger,1,0.0099
neven,1,0.0099
dit,1,0.0099
de,1,0.0099
van,1,0.0099
bij,1,0.0099
over,1,0.0099
kwalijk,1,0.0099
hier,1,0.0099
a,1,0.0099
nog,1,0.0099
met,1,0.0099
als,1,0.0099
eel,1,0.0099
eten,1,0.0099
wijselijk,1,0.0099
iet,1,0.0099
beneden,1,0.0099
hemel,1,0.0099
ie,1,0.0099
wel,1,0.0099
mijn,1,0.0099
ik,1,0.0099
tussen,1,0.0099
