Lemma,Nombre d'apparitions,Frequence d'apparition
een,15,0.10714
de,15,0.10714
in,9,0.06429
zijn,9,0.06429
als,9,0.06429
wij,5,0.03571
en,5,0.03571
eer,5,0.03571
ne,5,0.03571
eten,4,0.02857
met,4,0.02857
van,3,0.02143
hij,3,0.02143
haar,3,0.02143
dat,3,0.02143
het,2,0.01429
ee,2,0.01429
op,2,0.01429
hoeden,2,0.01429
heel,2,0.01429
je,2,0.01429
bij,2,0.01429
het+in,2,0.01429
lang,1,0.00714
zij,1,0.00714
enig,1,0.00714
oud,1,0.00714
jong,1,0.00714
zo,1,0.00714
horen,1,0.00714
aarde,1,0.00714
het+om,1,0.00714
ja,1,0.00714
lemma_unclear,1,0.00714
voorbieden+daar,1,0.00714
ei,1,0.00714
eren,1,0.00714
mede,1,0.00714
johannes,1,0.00714
hoofd,1,0.00714
iet,1,0.00714
erk,1,0.00714
hof,1,0.00714
hoe,1,0.00714
ine,1,0.00714
ons,1,0.00714
.chat,1,0.00714
heden,1,0.00714
eendrachtig,1,0.00714
hent,1,0.00714
