Lemma,Nombre d'apparitions,Frequence d'apparition
een,12,0.11111
de,10,0.09259
ik,10,0.09259
zo,6,0.05556
zij,5,0.0463
in,4,0.03704
wel,4,0.03704
zijn,4,0.03704
gij,4,0.03704
uw,4,0.03704
eten,3,0.02778
ne,3,0.02778
met,2,0.01852
hij,2,0.01852
na,2,0.01852
die,2,0.01852
en,2,0.01852
weer,1,0.00926
dit,1,0.00926
wij,1,0.00926
te,1,0.00926
bij,1,0.00926
toen,1,0.00926
ie,1,0.00926
niet,1,0.00926
wie,1,0.00926
over,1,0.00926
voort,1,0.00926
haar,1,0.00926
de+te,1,0.00926
hoon,1,0.00926
haten,1,0.00926
dan,1,0.00926
van+de,1,0.00926
de+van,1,0.00926
o,1,0.00926
geen,1,0.00926
gij+heten,1,0.00926
c,1,0.00926
zullen+er,1,0.00926
chuk,1,0.00926
van,1,0.00926
mijn,1,0.00926
dienaar,1,0.00926
eik,1,0.00926
eerstwerf,1,0.00926
