Lemma,Nombre d'apparitions,Frequence d'apparition
eten,8,0.09756
de,6,0.07317
ne,5,0.06098
zij,4,0.04878
te,4,0.04878
hij,4,0.04878
een,3,0.03659
dat,3,0.03659
ook,3,0.03659
zijn,3,0.03659
geen,2,0.02439
al,2,0.02439
wij,2,0.02439
eer,2,0.02439
ee,2,0.02439
haar,1,0.0122
ie,1,0.0122
zelf,1,0.0122
adien,1,0.0122
onder,1,0.0122
hebben,1,0.0122
dan,1,0.0122
het,1,0.0122
nooit,1,0.0122
van,1,0.0122
mijn,1,0.0122
onberaden,1,0.0122
o,1,0.0122
daar,1,0.0122
als,1,0.0122
in,1,0.0122
en,1,0.0122
mede,1,0.0122
die,1,0.0122
huppiter,1,0.0122
te+de,1,0.0122
et,1,0.0122
hangen,1,0.0122
op,1,0.0122
schrijkelijk,1,0.0122
eerwaardig,1,0.0122
met,1,0.0122
hoormaals,1,0.0122
niet,1,0.0122
