Lemma,Nombre d'apparitions,Frequence d'apparition
haar,18,0.08
zij,14,0.06222
een,13,0.05778
ne,11,0.04889
van,9,0.04
niet,9,0.04
nu,8,0.03556
gij,8,0.03556
wij,8,0.03556
de,7,0.03111
dat,6,0.02667
eer,6,0.02667
die,6,0.02667
het,5,0.02222
in,5,0.02222
en,5,0.02222
uw,4,0.01778
ik,4,0.01778
zeer,4,0.01778
eten,4,0.01778
zijn,4,0.01778
hij,4,0.01778
want,4,0.01778
met,4,0.01778
bij,3,0.01333
zo,3,0.01333
hebben,3,0.01333
als,3,0.01333
na,3,0.01333
te,3,0.01333
op,3,0.01333
tot,3,0.01333
men,2,0.00889
dan,2,0.00889
om,2,0.00889
altijd,2,0.00889
wel,2,0.00889
je,2,0.00889
noch,2,0.00889
iet,2,0.00889
dit,2,0.00889
geen,2,0.00889
ei,2,0.00889
hoofd,2,0.00889
deze,2,0.00889
mijn,1,0.00444
:,1,0.00444
aldaar,1,0.00444
enig,1,0.00444
iever,1,0.00444
