Lemma,Nombre d'apparitions,Frequence d'apparition
van,5,0.08475
in,5,0.08475
de,4,0.0678
een,4,0.0678
die,4,0.0678
zijn,4,0.0678
zij,3,0.05085
gij,3,0.05085
ee,2,0.0339
hij,2,0.0339
eer,2,0.0339
uw,1,0.01695
gelijk,1,0.01695
nu,1,0.01695
ne,1,0.01695
zelf,1,0.01695
haar,1,0.01695
eren,1,0.01695
voor,1,0.01695
.,1,0.01695
zonder,1,0.01695
eten,1,0.01695
dat,1,0.01695
dit,1,0.01695
het,1,0.01695
sem,1,0.01695
te,1,0.01695
zo,1,0.01695
eerietlang,1,0.01695
derderkeren,1,0.01695
el,1,0.01695
wij,1,0.01695
