Lemma,Nombre d'apparitions,Frequence d'apparition
wij,21,0.11538
uw,12,0.06593
de,12,0.06593
een,11,0.06044
ne,9,0.04945
eer,6,0.03297
gij,6,0.03297
die,6,0.03297
voor,6,0.03297
op,6,0.03297
eelijk,5,0.02747
in,5,0.02747
hij,5,0.02747
zijn,5,0.02747
en,4,0.02198
dat,4,0.02198
met,4,0.02198
ons,4,0.02198
zo,4,0.02198
zij,3,0.01648
het,3,0.01648
wie,3,0.01648
na,3,0.01648
de+te,2,0.01099
over,2,0.01099
hebben,2,0.01099
van,2,0.01099
hangen,2,0.01099
bij,2,0.01099
haar,2,0.01099
wat,2,0.01099
als+het,1,0.00549
eer+met,1,0.00549
door,1,0.00549
nader,1,0.00549
hoeden,1,0.00549
tegen,1,0.00549
eten,1,0.00549
of,1,0.00549
te,1,0.00549
hier,1,0.00549
onder,1,0.00549
voort,1,0.00549
o,1,0.00549
jane,1,0.00549
hoe,1,0.00549
al,1,0.00549
ham,1,0.00549
.,1,0.00549
toen,1,0.00549
