Lemma,Nombre d'apparitions,Frequence d'apparition
en,13,0.14773
hij,10,0.11364
de,6,0.06818
zijn,6,0.06818
een,5,0.05682
in,3,0.03409
nu,2,0.02273
na,2,0.02273
wel,2,0.02273
ne,2,0.02273
van,2,0.02273
eten,2,0.02273
vol,2,0.02273
mijn,2,0.02273
ik,2,0.02273
zeer,2,0.02273
neder,1,0.01136
niet,1,0.01136
hol,1,0.01136
eer,1,0.01136
hoofd,1,0.01136
welk,1,0.01136
heerlijk,1,0.01136
hangen,1,0.01136
o,1,0.01136
dat,1,0.01136
haar,1,0.01136
houden,1,0.01136
al,1,0.01136
hood,1,0.01136
die,1,0.01136
zij,1,0.01136
horen,1,0.01136
voortaan,1,0.01136
johannes,1,0.01136
eeuwelijk,1,0.01136
ons,1,0.01136
hand,1,0.01136
ook,1,0.01136
gij,1,0.01136
vroeg,1,0.01136
