Lemma,Nombre d'apparitions,Frequence d'apparition
een,17,0.0977
gij,17,0.0977
en,13,0.07471
ne,13,0.07471
ik,12,0.06897
mijn,12,0.06897
tot,7,0.04023
de,6,0.03448
dat,4,0.02299
dan,4,0.02299
of,4,0.02299
niet,4,0.02299
te,3,0.01724
daar,3,0.01724
om,3,0.01724
op,3,0.01724
wij,3,0.01724
die,2,0.01149
van,2,0.01149
al,2,0.01149
in,2,0.01149
het,2,0.01149
zo,2,0.01149
wat,2,0.01149
bij+de,2,0.01149
et,2,0.01149
toe,2,0.01149
aan,2,0.01149
hij,2,0.01149
maar,2,0.01149
dit+zijn,1,0.00575
de+morgen,1,0.00575
er+zullen,1,0.00575
zijn,1,0.00575
pardui,1,0.00575
als,1,0.00575
toer,1,0.00575
voor,1,0.00575
horenvlierlijven,1,0.00575
alzo,1,0.00575
uw,1,0.00575
henen,1,0.00575
doch,1,0.00575
wie,1,0.00575
heen,1,0.00575
vallen+zij,1,0.00575
hier,1,0.00575
mestie,1,0.00575
met,1,0.00575
dit,1,0.00575
