Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,6,0.08333
haar,5,0.06944
dat,4,0.05556
mijn,4,0.05556
hij,4,0.05556
van,4,0.05556
in,4,0.05556
wel,3,0.04167
die,3,0.04167
zij,3,0.04167
min,3,0.04167
je,2,0.02778
hier,2,0.02778
ik,2,0.02778
geen,1,0.01389
tot,1,0.01389
deze,1,0.01389
haten,1,0.01389
gij,1,0.01389
aan,1,0.01389
te,1,0.01389
wijn,1,0.01389
de,1,0.01389
wat,1,0.01389
ne,1,0.01389
om,1,0.01389
en,1,0.01389
uit,1,0.01389
na,1,0.01389
sint,1,0.01389
of,1,0.01389
zin,1,0.01389
met,1,0.01389
toe,1,0.01389
in+de,1,0.01389
al,1,0.01389
altoe,1,0.01389
