Lemma,Nombre d'apparitions,Frequence d'apparition
ne,10,0.10753
hij,7,0.07527
het,7,0.07527
ik,5,0.05376
op,5,0.05376
mijn,5,0.05376
een,4,0.04301
niet,3,0.03226
de,3,0.03226
al,3,0.03226
wel,3,0.03226
gij,2,0.02151
zo,2,0.02151
in,2,0.02151
als,2,0.02151
van,2,0.02151
eten,2,0.02151
uw,2,0.02151
dat,1,0.01075
wij,1,0.01075
met,1,0.01075
o,1,0.01075
na,1,0.01075
onder,1,0.01075
hat,1,0.01075
de+stond+te,1,0.01075
hoon,1,0.01075
meer,1,0.01075
geen,1,0.01075
om,1,0.01075
et,1,0.01075
aan,1,0.01075
nu,1,0.01075
waar,1,0.01075
dwingen,1,0.01075
achter,1,0.01075
te,1,0.01075
bij,1,0.01075
nieuws,1,0.01075
ons,1,0.01075
wat,1,0.01075
zijn,1,0.01075
