Lemma,Nombre d'apparitions,Frequence d'apparition
ik,30,0.16484
gij,14,0.07692
want,12,0.06593
dat,9,0.04945
en,8,0.04396
zo,8,0.04396
van,7,0.03846
de,7,0.03846
mijn,6,0.03297
hij,6,0.03297
elk,4,0.02198
ons,4,0.02198
daar,3,0.01648
niet,3,0.01648
wij,3,0.01648
ne,3,0.01648
ook,3,0.01648
een,3,0.01648
nimmermeer,2,0.01099
het,2,0.01099
uw,2,0.01099
met,2,0.01099
om,2,0.01099
als,2,0.01099
op,2,0.01099
namaals,2,0.01099
te,2,0.01099
erk,2,0.01099
maar,2,0.01099
hood,2,0.01099
voor,2,0.01099
of,2,0.01099
na,2,0.01099
in,2,0.01099
zeer,2,0.01099
zijn,1,0.00549
altijd,1,0.00549
hoofd,1,0.00549
altoos,1,0.00549
onder,1,0.00549
er+hoeden,1,0.00549
wanneer,1,0.00549
het+zwaar,1,0.00549
zij,1,0.00549
iemand,1,0.00549
ik+neen,1,0.00549
hebben,1,0.00549
het+zijn,1,0.00549
van+de,1,0.00549
eer,1,0.00549
