Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,9,0.09574
een,8,0.08511
ik,6,0.06383
dan,5,0.05319
de,4,0.04255
ne,4,0.04255
te,4,0.04255
dat,4,0.04255
door,3,0.03191
van,3,0.03191
kok,3,0.03191
gij,3,0.03191
met,3,0.03191
doch,2,0.02128
zo,2,0.02128
aan,2,0.02128
niet,2,0.02128
zij,2,0.02128
noch,1,0.01064
alleen,1,0.01064
huwelijk,1,0.01064
eten,1,0.01064
ons,1,0.01064
wij,1,0.01064
voor,1,0.01064
haten,1,0.01064
horen,1,0.01064
hoeden,1,0.01064
in,1,0.01064
te+de,1,0.01064
haar,1,0.01064
die,1,0.01064
zulk,1,0.01064
de+stond+te,1,0.01064
koken,1,0.01064
zelf,1,0.01064
tong,1,0.01064
hier,1,0.01064
ook,1,0.01064
uit,1,0.01064
bij,1,0.01064
eeuwig,1,0.01064
na,1,0.01064
