Lemma,Nombre d'apparitions,Frequence d'apparition
ik,6,0.07317
zij,5,0.06098
haar,4,0.04878
de,4,0.04878
een,4,0.04878
et,3,0.03659
aan,3,0.03659
eten,3,0.03659
mijn,3,0.03659
gij,2,0.02439
na,2,0.02439
op,2,0.02439
ne,2,0.02439
van,2,0.02439
die,2,0.02439
hoofd,2,0.02439
200,1,0.0122
wel,1,0.0122
ja,1,0.0122
warm,1,0.0122
dan,1,0.0122
af,1,0.0122
als,1,0.0122
dit,1,0.0122
niet,1,0.0122
dat,1,0.0122
hij,1,0.0122
of,1,0.0122
zo,1,0.0122
o,1,0.0122
in,1,0.0122
ee,1,0.0122
boven,1,0.0122
c,1,0.0122
nooit,1,0.0122
geheel,1,0.0122
te,1,0.0122
ei,1,0.0122
hoor,1,0.0122
de+in,1,0.0122
het,1,0.0122
horen,1,0.0122
dwalen,1,0.0122
en+zij,1,0.0122
dever,1,0.0122
hood,1,0.0122
met,1,0.0122
zijn,1,0.0122
tot,1,0.0122
