Lemma,Nombre d'apparitions,Frequence d'apparition
een,18,0.15
ik,14,0.11667
mijn,10,0.08333
in,9,0.075
hij,8,0.06667
niet,4,0.03333
het,4,0.03333
met,3,0.025
de,3,0.025
te,2,0.01667
stil,2,0.01667
eten,2,0.01667
bij,2,0.01667
zo,2,0.01667
dat,2,0.01667
hoe,2,0.01667
koken,2,0.01667
al,2,0.01667
van,2,0.01667
hoeden,1,0.00833
dan,1,0.00833
wie,1,0.00833
haat,1,0.00833
haten,1,0.00833
als,1,0.00833
elf,1,0.00833
heen,1,0.00833
o,1,0.00833
nu,1,0.00833
eer,1,0.00833
voor,1,0.00833
zin,1,0.00833
even,1,0.00833
zonder,1,0.00833
zij,1,0.00833
tonen,1,0.00833
ophet,1,0.00833
nog,1,0.00833
de+te,1,0.00833
zijn,1,0.00833
om,1,0.00833
of,1,0.00833
schandalijk,1,0.00833
kok,1,0.00833
ne,1,0.00833
ieder,1,0.00833
