Lemma,Nombre d'apparitions,Frequence d'apparition
een,14,0.09459
de,9,0.06081
hij,8,0.05405
gij,7,0.0473
in,7,0.0473
uw,7,0.0473
met,5,0.03378
het,4,0.02703
haar,4,0.02703
wij,4,0.02703
nu,4,0.02703
na,4,0.02703
ik,3,0.02027
ever,3,0.02027
op,3,0.02027
hoon,3,0.02027
et,3,0.02027
hier,3,0.02027
ne,3,0.02027
en,3,0.02027
van,3,0.02027
eer,3,0.02027
zijn,2,0.01351
o,2,0.01351
dit,2,0.01351
zij,2,0.01351
niet,2,0.01351
wel,2,0.01351
al,2,0.01351
deze,2,0.01351
ja,2,0.01351
dat,2,0.01351
eten,2,0.01351
bij,2,0.01351
voor,2,0.01351
over,1,0.00676
gij+ochte,1,0.00676
dopen,1,0.00676
amstel,1,0.00676
aemilius,1,0.00676
zek,1,0.00676
tot,1,0.00676
du+er,1,0.00676
mijn,1,0.00676
de+te,1,0.00676
door,1,0.00676
eerst,1,0.00676
hollands,1,0.00676
die,1,0.00676
ee,1,0.00676
