Lemma,Nombre d'apparitions,Frequence d'apparition
de,10,0.10309
het,6,0.06186
zijn,5,0.05155
een,5,0.05155
van,4,0.04124
met,3,0.03093
in,3,0.03093
hand,3,0.03093
eer,3,0.03093
ne,3,0.03093
ons,3,0.03093
op,3,0.03093
hij,3,0.03093
zij,2,0.02062
hood,2,0.02062
ja,2,0.02062
hoeden,2,0.02062
wij,2,0.02062
die,2,0.02062
bijeen,1,0.01031
hol,1,0.01031
overeedrijk,1,0.01031
aan,1,0.01031
de+te,1,0.01031
onder,1,0.01031
over,1,0.01031
hier,1,0.01031
zich,1,0.01031
elk,1,0.01031
te+zijn,1,0.01031
hemeller,1,0.01031
et,1,0.01031
naar,1,0.01031
zalming,1,0.01031
het+parperheid,1,0.01031
lemma_unclear,1,0.01031
ederlijk,1,0.01031
als,1,0.01031
eerst,1,0.01031
alzo,1,0.01031
zelf,1,0.01031
eind,1,0.01031
er+na,1,0.01031
alom,1,0.01031
de+gaard,1,0.01031
wijn,1,0.01031
n,1,0.01031
hoord,1,0.01031
ook,1,0.01031
hoofd,1,0.01031
