Lemma,Nombre d'apparitions,Frequence d'apparition
de,11,0.088
een,9,0.072
het,8,0.064
aan,6,0.048
ne,6,0.048
van,6,0.048
gij,5,0.04
zijn,5,0.04
uw,4,0.032
eer,4,0.032
in,3,0.024
wel,3,0.024
et,3,0.024
wij,3,0.024
met,3,0.024
geen,2,0.016
ja,2,0.016
hij,2,0.016
bij,2,0.016
zij,2,0.016
nu,2,0.016
ei,2,0.016
eten,2,0.016
wat,2,0.016
dat,2,0.016
ever,2,0.016
hebben,1,0.008
op,1,0.008
voor,1,0.008
elk,1,0.008
de+morgen,1,0.008
je,1,0.008
men,1,0.008
haten,1,0.008
als+het,1,0.008
melk,1,0.008
vroeg,1,0.008
zien,1,0.008
melken,1,0.008
ik,1,0.008
koken,1,0.008
als,1,0.008
eerietlang,1,0.008
dan,1,0.008
ineersteit,1,0.008
johannes,1,0.008
schijlen,1,0.008
mijn,1,0.008
ineertij,1,0.008
die,1,0.008
