Lemma,Nombre d'apparitions,Frequence d'apparition
hij,29,0.16111
tot,16,0.08889
de,14,0.07778
al,12,0.06667
deze,11,0.06111
een,9,0.05
gij,9,0.05
uw,6,0.03333
wij,6,0.03333
haar,4,0.02222
zijn,4,0.02222
en,3,0.01667
in,3,0.01667
van,3,0.01667
zij,3,0.01667
hebben,2,0.01111
over,2,0.01111
niet,2,0.01111
geloof+het,2,0.01111
op,2,0.01111
o,2,0.01111
ne,2,0.01111
hempen,2,0.01111
zelf,2,0.01111
dan,2,0.01111
elk,2,0.01111
zondig,2,0.01111
ei,2,0.01111
zeer,1,0.00556
ezen,1,0.00556
deelachtig,1,0.00556
daar,1,0.00556
bleek,1,0.00556
eten,1,0.00556
zo+het,1,0.00556
eendrachtig,1,0.00556
.,1,0.00556
die,1,0.00556
mogen+gij,1,0.00556
hier,1,0.00556
met,1,0.00556
algader,1,0.00556
het+leven,1,0.00556
veel,1,0.00556
voor,1,0.00556
gocht,1,0.00556
uit,1,0.00556
geenszins,1,0.00556
houden,1,0.00556
voren,1,0.00556
