Lemma,Nombre d'apparitions,Frequence d'apparition
ik,8,0.11765
ne,6,0.08824
een,5,0.07353
met,4,0.05882
die,4,0.05882
niet,3,0.04412
in,3,0.04412
gij,3,0.04412
mijn,3,0.04412
dat,2,0.02941
en,2,0.02941
ook,2,0.02941
van,2,0.02941
uw,2,0.02941
eer,2,0.02941
niemand,1,0.01471
aan,1,0.01471
hij,1,0.01471
hoofd,1,0.01471
door,1,0.01471
gelijk,1,0.01471
jaken,1,0.01471
nat,1,0.01471
of,1,0.01471
dijn,1,0.01471
in+de,1,0.01471
om,1,0.01471
hoe,1,0.01471
zijn,1,0.01471
want,1,0.01471
heeg,1,0.01471
te,1,0.01471
