Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.08333
hij,8,0.06667
het,6,0.05
in,6,0.05
de,6,0.05
wij,6,0.05
ne,6,0.05
zijn,5,0.04167
gij,5,0.04167
van,3,0.025
op,3,0.025
al,3,0.025
eten,3,0.025
ook,2,0.01667
hier,2,0.01667
wat,2,0.01667
uw,2,0.01667
onbezijden,2,0.01667
naar,2,0.01667
voor,2,0.01667
het+om,2,0.01667
iet,2,0.01667
te,2,0.01667
houden,2,0.01667
dit,2,0.01667
als,2,0.01667
bij,1,0.00833
door,1,0.00833
ik,1,0.00833
doch,1,0.00833
haten,1,0.00833
hand,1,0.00833
meest,1,0.00833
tot,1,0.00833
het+zij,1,0.00833
ja,1,0.00833
een+te,1,0.00833
hoe,1,0.00833
engen,1,0.00833
tezamen,1,0.00833
eens,1,0.00833
zeer,1,0.00833
teer,1,0.00833
hebben,1,0.00833
nauw,1,0.00833
welk,1,0.00833
zoet,1,0.00833
aan,1,0.00833
die,1,0.00833
hoofd,1,0.00833
