Lemma,Nombre d'apparitions,Frequence d'apparition
hij,11,0.11
een,8,0.08
gij,6,0.06
van,5,0.05
ons,4,0.04
in,4,0.04
ne,4,0.04
wij,3,0.03
de,3,0.03
ik,3,0.03
zijn,3,0.03
dat,2,0.02
.,2,0.02
deze,2,0.02
en,2,0.02
ja,2,0.02
:,2,0.02
voor,2,0.02
die,1,0.01
c,1,0.01
hol,1,0.01
a,1,0.01
op,1,0.01
nu,1,0.01
de+van,1,0.01
de+in,1,0.01
johannes,1,0.01
ook,1,0.01
niet,1,0.01
maar,1,0.01
bij,1,0.01
te,1,0.01
er+zijn,1,0.01
al,1,0.01
vol,1,0.01
zeer,1,0.01
mijn,1,0.01
hand,1,0.01
zij,1,0.01
dit,1,0.01
wat,1,0.01
het+zij,1,0.01
horen,1,0.01
dat+zijn,1,0.01
hoofd,1,0.01
wonderbaar,1,0.01
na,1,0.01
ie,1,0.01
nacht,1,0.01
met,1,0.01
