Lemma,Nombre d'apparitions,Frequence d'apparition
ik,16,0.14815
mijn,9,0.08333
du,9,0.08333
en,7,0.06481
een,6,0.05556
eer,4,0.03704
zijn,4,0.03704
met,4,0.03704
in,4,0.03704
dijn,4,0.03704
de,3,0.02778
gij,3,0.02778
wel,2,0.01852
niet,2,0.01852
dat,2,0.01852
o,1,0.00926
hebben+du,1,0.00926
hij,1,0.00926
behulpen,1,0.00926
dan,1,0.00926
of,1,0.00926
al,1,0.00926
inten,1,0.00926
doch,1,0.00926
hebben,1,0.00926
deze,1,0.00926
aan,1,0.00926
hoe,1,0.00926
stil,1,0.00926
blood,1,0.00926
als,1,0.00926
erk,1,0.00926
elk,1,0.00926
jane,1,0.00926
de+wenen,1,0.00926
hand,1,0.00926
die,1,0.00926
de+van,1,0.00926
tot,1,0.00926
ook,1,0.00926
van,1,0.00926
heten,1,0.00926
over,1,0.00926
hood,1,0.00926
